Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Richaun Holmes,2022-23,Regular,Fri 12/16,@DET,W122-113,3.0,1-1,100.0,0-0,0.0,0-0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Richaun Holmes,2022-23,Regular,Wed 12/14,@TOR,W124-123,3.0,1-2,50.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
Richaun Holmes,2022-23,Regular,Tue 12/13,@PHI,L123-103,6.0,3-4,75.0,1-1,100.0,0-0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0
Richaun Holmes,2022-23,Regular,Wed 12/7,@MIL,L126-113,1.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Richaun Holmes,2022-23,Regular,Sat 12/3,@LAC,W123-96,7.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Richaun Holmes,2022-23,Regular,Wed 11/30,vsIND,W137-114,7.0,0-2,0.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Richaun Holmes,2022-23,Regular,Fri 11/25,@BOS,L122-104,5.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richaun Holmes,2022-23,Regular,Tue 11/15,vsBKN,W153-121,6.0,2-2,100.0,1-1,100.0,0-0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0
Richaun Holmes,2022-23,Regular,Sat 11/5,@ORL,W126-123 OT,5.0,1-2,50.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
Richaun Holmes,2022-23,Regular,Wed 11/2,@MIA,L110-107,11.0,2-2,100.0,0-0,0.0,0-0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
Richaun Holmes,2022-23,Regular,Mon 10/31,@CHA,W115-108,12.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
Richaun Holmes,2022-23,Regular,Sat 10/29,vsMIA,W119-113,21.0,2-4,50.0,0-0,0.0,1-2,50.0,4.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0
Richaun Holmes,2022-23,Regular,Thu 10/27,vsMEM,L125-110,8.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
Richaun Holmes,2022-23,Regular,Sun 10/23,@GS,L130-125,16.0,6-8,75.0,0-0,0.0,3-4,75.0,5.0,0.0,0.0,1.0,3.0,3.0,15.0,0.0,0.0
Richaun Holmes,2022-23,Regular,Sat 10/22,vsLAC,L111-109,13.0,1-2,50.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
Richaun Holmes,2022-23,Regular,Wed 10/19,vsPOR,L115-108,15.0,1-1,100.0,0-0,0.0,0-0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0
Richaun Holmes,2022-23,Preseason,Fri 10/14,vsLAL,W133-86,13.0,2-4,50.0,0-0,0.0,2-2,100.0,7.0,1.0,0.0,0.0,4.0,3.0,6.0,0.0,0.0
Richaun Holmes,2022-23,Preseason,Mon 10/3,@LAL,W105-75,16.0,4-6,66.7,0-0,0.0,2-2,100.0,5.0,1.0,0.0,0.0,3.0,2.0,10.0,0.0,0.0
