Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Anthony Edwards,2022-23,Regular,Wed 3/15,vsBOS,L104-102,38.0,10-20,50.0,5-8,62.5,3-5,60.0,10.0,7.0,0.0,0.0,0.0,3.0,28.0,5.0,8.0
Anthony Edwards,2022-23,Regular,Mon 3/13,@ATL,W136-115,36.0,12-25,48.0,2-10,20.0,6-10,60.0,8.0,5.0,2.0,1.0,1.0,3.0,32.0,2.0,10.0
Anthony Edwards,2022-23,Regular,Fri 3/10,vsBKN,L124-123 OT,44.0,12-26,46.2,3-9,33.3,5-6,83.3,6.0,2.0,3.0,2.0,2.0,2.0,32.0,3.0,9.0
Anthony Edwards,2022-23,Regular,Tue 3/7,vsPHI,L117-94,34.0,12-24,50.0,5-10,50.0,3-4,75.0,7.0,1.0,0.0,0.0,2.0,2.0,32.0,5.0,10.0
Anthony Edwards,2022-23,Regular,Sat 3/4,@SAC,W138-134,36.0,10-20,50.0,2-8,25.0,5-8,62.5,4.0,8.0,0.0,0.0,4.0,4.0,27.0,2.0,8.0
Anthony Edwards,2022-23,Regular,Fri 3/3,@LAL,W110-102,36.0,7-16,43.8,5-8,62.5,0-0,0.0,5.0,2.0,2.0,4.0,5.0,5.0,19.0,5.0,8.0
Anthony Edwards,2022-23,Regular,Tue 2/28,@LAC,W108-101,37.0,6-18,33.3,2-5,40.0,4-5,80.0,4.0,3.0,2.0,3.0,2.0,4.0,18.0,2.0,5.0
Anthony Edwards,2022-23,Regular,Sun 2/26,@GS,L109-104,39.0,5-19,26.3,2-8,25.0,0-1,0.0,5.0,7.0,2.0,2.0,1.0,5.0,12.0,2.0,8.0
Anthony Edwards,2022-23,Regular,Fri 2/24,vsCHA,L121-113,40.0,11-26,42.3,3-7,42.9,4-4,100.0,8.0,5.0,2.0,2.0,0.0,4.0,29.0,3.0,7.0
Anthony Edwards,2022-23,Regular,Sun 2/19,vsGIA*,L184-175,17.0,6-8,75.0,0-2,0.0,0-0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0
Anthony Edwards,2022-23,Regular,Thu 2/16,vsWSH,L114-106,37.0,11-26,42.3,3-10,30.0,9-10,90.0,5.0,3.0,1.0,3.0,4.0,6.0,34.0,3.0,10.0
Anthony Edwards,2022-23,Regular,Mon 2/13,@DAL,W124-121,36.0,12-22,54.5,1-4,25.0,7-7,100.0,5.0,1.0,0.0,0.0,4.0,3.0,32.0,1.0,4.0
Anthony Edwards,2022-23,Regular,Fri 2/10,@MEM,L128-107,39.0,8-19,42.1,1-3,33.3,0-0,0.0,2.0,5.0,2.0,1.0,2.0,3.0,17.0,1.0,3.0
Anthony Edwards,2022-23,Regular,Wed 2/8,@UTAH,W143-118,33.0,13-27,48.1,4-9,44.4,1-1,100.0,7.0,8.0,0.0,1.0,1.0,1.0,31.0,4.0,9.0
Anthony Edwards,2022-23,Regular,Tue 2/7,@DEN,L146-112,21.0,7-11,63.6,1-3,33.3,4-5,80.0,3.0,3.0,1.0,0.0,3.0,1.0,19.0,1.0,3.0
Anthony Edwards,2022-23,Regular,Sun 2/5,vsDEN,W128-98,31.0,8-17,47.1,1-5,20.0,3-5,60.0,4.0,3.0,0.0,2.0,2.0,2.0,20.0,1.0,5.0
Anthony Edwards,2022-23,Regular,Fri 2/3,vsORL,L127-120,38.0,5-15,33.3,1-7,14.3,8-10,80.0,5.0,5.0,1.0,1.0,3.0,4.0,19.0,1.0,7.0
Anthony Edwards,2022-23,Regular,Wed 2/1,vsGS,W119-114 OT,39.0,10-26,38.5,2-11,18.2,5-6,83.3,6.0,5.0,1.0,2.0,1.0,6.0,27.0,2.0,11.0
Anthony Edwards,2022-23,Regular,Mon 1/30,vsSAC,L118-111 OT,41.0,14-27,51.9,4-11,36.4,1-4,25.0,8.0,5.0,2.0,2.0,2.0,6.0,33.0,4.0,11.0
Anthony Edwards,2022-23,Regular,Sat 1/28,vsSAC,W117-110,38.0,14-21,66.7,5-7,71.4,1-2,50.0,10.0,6.0,1.0,2.0,2.0,6.0,34.0,5.0,7.0
Anthony Edwards,2022-23,Regular,Fri 1/27,vsMEM,W111-100,36.0,9-18,50.0,3-5,60.0,4-6,66.7,7.0,7.0,1.0,0.0,2.0,2.0,25.0,3.0,5.0
Anthony Edwards,2022-23,Regular,Wed 1/25,@NO,W111-102,37.0,12-25,48.0,4-10,40.0,9-10,90.0,6.0,5.0,0.0,0.0,1.0,4.0,37.0,4.0,10.0
Anthony Edwards,2022-23,Regular,Mon 1/23,@HOU,L119-114,37.0,9-20,45.0,6-10,60.0,7-9,77.8,3.0,5.0,1.0,4.0,3.0,6.0,31.0,6.0,10.0
Anthony Edwards,2022-23,Regular,Sat 1/21,vsHOU,W113-104,41.0,17-29,58.6,8-16,50.0,2-2,100.0,6.0,4.0,3.0,3.0,1.0,5.0,44.0,8.0,16.0
Anthony Edwards,2022-23,Regular,Thu 1/19,vsTOR,W128-126,40.0,5-16,31.3,2-8,25.0,11-12,91.7,5.0,7.0,0.0,3.0,3.0,5.0,23.0,2.0,8.0
Anthony Edwards,2022-23,Regular,Wed 1/18,@DEN,L122-118,37.0,7-17,41.2,0-4,0.0,2-3,66.7,9.0,3.0,1.0,1.0,0.0,3.0,16.0,0.0,4.0
Anthony Edwards,2022-23,Regular,Mon 1/16,vsUTAH,L126-125,36.0,10-25,40.0,4-10,40.0,5-5,100.0,4.0,5.0,0.0,3.0,1.0,2.0,29.0,4.0,10.0
Anthony Edwards,2022-23,Regular,Sat 1/14,vsCLE,W110-102,35.0,10-18,55.6,3-6,50.0,3-3,100.0,6.0,7.0,0.0,1.0,1.0,4.0,26.0,3.0,6.0
Anthony Edwards,2022-23,Regular,Fri 1/13,vsPHX,W121-116,37.0,12-24,50.0,2-8,25.0,5-5,100.0,6.0,3.0,0.0,2.0,4.0,3.0,31.0,2.0,8.0
Anthony Edwards,2022-23,Regular,Wed 1/11,@DET,L135-118,24.0,8-18,44.4,2-7,28.6,2-2,100.0,1.0,6.0,0.0,0.0,2.0,2.0,20.0,2.0,7.0
Anthony Edwards,2022-23,Regular,Sun 1/8,@HOU,W104-96,37.0,6-19,31.6,3-7,42.9,6-6,100.0,4.0,3.0,2.0,1.0,0.0,3.0,21.0,3.0,7.0
Anthony Edwards,2022-23,Regular,Fri 1/6,vsLAC,W128-115,23.0,2-7,28.6,0-3,0.0,1-2,50.0,3.0,5.0,1.0,0.0,1.0,2.0,5.0,0.0,3.0
Anthony Edwards,2022-23,Regular,Wed 1/4,vsPOR,W113-106,36.0,11-26,42.3,3-9,33.3,7-9,77.8,7.0,3.0,0.0,0.0,4.0,3.0,32.0,3.0,9.0
Anthony Edwards,2022-23,Regular,Mon 1/2,vsDEN,W124-111,36.0,10-24,41.7,3-11,27.3,6-6,100.0,10.0,5.0,0.0,1.0,5.0,3.0,29.0,3.0,11.0
Anthony Edwards,2022-23,Regular,Sat 12/31,vsDET,L116-104,39.0,10-21,47.6,4-10,40.0,6-7,85.7,7.0,5.0,0.0,1.0,3.0,3.0,30.0,4.0,10.0
Anthony Edwards,2022-23,Regular,Fri 12/30,@MIL,L123-114,40.0,10-20,50.0,2-6,33.3,8-14,57.1,10.0,1.0,2.0,4.0,1.0,1.0,30.0,2.0,6.0
Anthony Edwards,2022-23,Regular,Wed 12/28,@NO,L119-118,39.0,10-23,43.5,2-6,33.3,5-9,55.6,6.0,2.0,1.0,2.0,4.0,4.0,27.0,2.0,6.0
Anthony Edwards,2022-23,Regular,Mon 12/26,@MIA,L113-110,40.0,11-16,68.8,5-8,62.5,2-3,66.7,6.0,7.0,1.0,2.0,3.0,8.0,29.0,5.0,8.0
Anthony Edwards,2022-23,Regular,Fri 12/23,@BOS,L121-109,40.0,13-25,52.0,3-10,30.0,1-1,100.0,6.0,4.0,2.0,0.0,3.0,3.0,30.0,3.0,10.0
Anthony Edwards,2022-23,Regular,Wed 12/21,vsDAL,L104-99,38.0,11-21,52.4,0-4,0.0,1-2,50.0,4.0,5.0,1.0,1.0,1.0,4.0,23.0,0.0,4.0
Anthony Edwards,2022-23,Regular,Mon 12/19,vsDAL,W116-106,38.0,7-21,33.3,3-6,50.0,10-11,90.9,13.0,9.0,2.0,1.0,3.0,1.0,27.0,3.0,6.0
Anthony Edwards,2022-23,Regular,Sun 12/18,vsCHI,W150-126,38.0,13-24,54.2,4-10,40.0,7-7,100.0,7.0,11.0,0.0,2.0,2.0,4.0,37.0,4.0,10.0
Anthony Edwards,2022-23,Regular,Fri 12/16,@OKC,W112-110,35.0,8-16,50.0,2-3,66.7,1-5,20.0,11.0,7.0,1.0,1.0,0.0,2.0,19.0,2.0,3.0
Anthony Edwards,2022-23,Regular,Wed 12/14,@LAC,L99-88,37.0,6-14,42.9,2-7,28.6,5-7,71.4,7.0,3.0,1.0,2.0,5.0,5.0,19.0,2.0,7.0
Anthony Edwards,2022-23,Regular,Mon 12/12,@POR,L133-112,33.0,6-16,37.5,3-3,100.0,2-6,33.3,2.0,3.0,0.0,2.0,4.0,2.0,17.0,3.0,3.0
Anthony Edwards,2022-23,Regular,Sat 12/10,@POR,L124-118,41.0,10-20,50.0,4-8,50.0,2-4,50.0,6.0,7.0,0.0,2.0,3.0,3.0,26.0,4.0,8.0
Anthony Edwards,2022-23,Regular,Fri 12/9,@UTAH,W118-108,34.0,3-14,21.4,2-6,33.3,6-6,100.0,6.0,2.0,0.0,3.0,4.0,1.0,14.0,2.0,6.0
Anthony Edwards,2022-23,Regular,Wed 12/7,vsIND,W121-115,35.0,8-18,44.4,1-3,33.3,9-10,90.0,8.0,8.0,0.0,6.0,3.0,6.0,26.0,1.0,3.0
Anthony Edwards,2022-23,Regular,Sat 12/3,vsOKC,L135-128,37.0,10-22,45.5,2-6,33.3,4-6,66.7,3.0,4.0,0.0,6.0,2.0,5.0,26.0,2.0,6.0
Anthony Edwards,2022-23,Regular,Wed 11/30,vsMEM,W109-101,40.0,10-18,55.6,2-6,33.3,7-7,100.0,3.0,5.0,3.0,5.0,4.0,1.0,29.0,2.0,6.0
Anthony Edwards,2022-23,Regular,Mon 11/28,@WSH,L142-127,37.0,9-19,47.4,1-6,16.7,10-11,90.9,8.0,2.0,0.0,2.0,2.0,7.0,29.0,1.0,6.0
Anthony Edwards,2022-23,Regular,Sun 11/27,vsGS,L137-114,36.0,7-17,41.2,2-6,33.3,10-11,90.9,4.0,4.0,0.0,1.0,1.0,1.0,26.0,2.0,6.0
Anthony Edwards,2022-23,Regular,Fri 11/25,@CHA,L110-108,37.0,10-21,47.6,3-10,30.0,2-2,100.0,5.0,4.0,0.0,1.0,3.0,2.0,25.0,3.0,10.0
Anthony Edwards,2022-23,Regular,Wed 11/23,@IND,W115-101,36.0,7-14,50.0,3-5,60.0,2-2,100.0,7.0,2.0,0.0,1.0,2.0,4.0,19.0,3.0,5.0
Anthony Edwards,2022-23,Regular,Mon 11/21,vsMIA,W105-101,39.0,9-21,42.9,4-12,33.3,0-1,0.0,7.0,4.0,1.0,4.0,3.0,4.0,22.0,4.0,12.0
Anthony Edwards,2022-23,Regular,Sat 11/19,@PHI,W112-109,36.0,7-21,33.3,2-10,20.0,9-9,100.0,5.0,5.0,1.0,1.0,2.0,5.0,25.0,2.0,10.0
Anthony Edwards,2022-23,Regular,Wed 11/16,@ORL,W126-108,39.0,12-20,60.0,7-13,53.8,4-7,57.1,8.0,6.0,1.0,2.0,1.0,1.0,35.0,7.0,13.0
Anthony Edwards,2022-23,Regular,Sun 11/13,@CLE,W129-124,31.0,5-13,38.5,0-3,0.0,0-0,0.0,7.0,1.0,0.0,0.0,5.0,4.0,10.0,0.0,3.0
Anthony Edwards,2022-23,Regular,Fri 11/11,@MEM,L114-103,38.0,10-16,62.5,3-4,75.0,5-7,71.4,6.0,6.0,0.0,0.0,1.0,1.0,28.0,3.0,4.0
Anthony Edwards,2022-23,Regular,Wed 11/9,vsPHX,L129-117,35.0,4-12,33.3,0-4,0.0,3-6,50.0,3.0,6.0,0.0,2.0,5.0,3.0,11.0,0.0,4.0
Anthony Edwards,2022-23,Regular,Mon 11/7,vsNY,L120-107,37.0,5-14,35.7,1-7,14.3,5-6,83.3,9.0,1.0,0.0,1.0,1.0,3.0,16.0,1.0,7.0
Anthony Edwards,2022-23,Regular,Sat 11/5,vsHOU,W129-117,33.0,7-13,53.8,2-5,40.0,3-3,100.0,2.0,3.0,0.0,2.0,2.0,4.0,19.0,2.0,5.0
Anthony Edwards,2022-23,Regular,Fri 11/4,vsMIL,L115-102,37.0,10-19,52.6,3-9,33.3,1-2,50.0,3.0,3.0,0.0,1.0,4.0,3.0,24.0,3.0,9.0
Anthony Edwards,2022-23,Regular,Tue 11/1,@PHX,L116-107,40.0,8-21,38.1,5-10,50.0,3-5,60.0,6.0,1.0,1.0,3.0,5.0,3.0,24.0,5.0,10.0
Anthony Edwards,2022-23,Regular,Sun 10/30,@SA,L107-98,36.0,7-18,38.9,1-4,25.0,3-3,100.0,2.0,6.0,1.0,2.0,4.0,1.0,18.0,1.0,4.0
Anthony Edwards,2022-23,Regular,Fri 10/28,vsLAL,W111-102,38.0,11-22,50.0,3-8,37.5,4-6,66.7,4.0,2.0,0.0,1.0,4.0,2.0,29.0,3.0,8.0
Anthony Edwards,2022-23,Regular,Wed 10/26,vsSA,W134-122,38.0,12-21,57.1,7-12,58.3,3-4,75.0,3.0,9.0,0.0,2.0,3.0,5.0,34.0,7.0,12.0
Anthony Edwards,2022-23,Regular,Mon 10/24,vsSA,L115-106,35.0,3-15,20.0,1-8,12.5,2-3,66.7,10.0,2.0,0.0,0.0,1.0,3.0,9.0,1.0,8.0
Anthony Edwards,2022-23,Regular,Sun 10/23,@OKC,W116-106,34.0,13-19,68.4,3-7,42.9,1-3,33.3,11.0,3.0,0.0,1.0,4.0,4.0,30.0,3.0,7.0
Anthony Edwards,2022-23,Regular,Fri 10/21,vsUTAH,L132-126 OT,41.0,12-23,52.2,3-9,33.3,3-5,60.0,5.0,2.0,1.0,0.0,0.0,5.0,30.0,3.0,9.0
Anthony Edwards,2022-23,Regular,Wed 10/19,vsOKC,W115-108,32.0,4-17,23.5,1-7,14.3,2-4,50.0,8.0,7.0,0.0,0.0,5.0,2.0,11.0,1.0,7.0
Anthony Edwards,2022-23,Postseason,Fri 4/14,vsOKC,W120-95,39.0,8-19,42.1,3-8,37.5,0-0,0.0,10.0,6.0,1.0,2.0,1.0,2.0,19.0,3.0,8.0
Anthony Edwards,2022-23,Postseason,Tue 4/11,@LAL,L108-102 OT,43.0,3-17,17.6,0-9,0.0,3-4,75.0,8.0,5.0,3.0,1.0,4.0,4.0,9.0,0.0,9.0
Anthony Edwards,2022-23,Preseason,Fri 10/14,vsBKN,L112-102,30.0,4-14,28.6,3-7,42.9,1-2,50.0,3.0,3.0,2.0,0.0,2.0,2.0,12.0,3.0,7.0
Anthony Edwards,2022-23,Preseason,Wed 10/12,@LAL,W118-113,26.0,2-12,16.7,1-4,25.0,0-0,0.0,6.0,5.0,0.0,1.0,3.0,2.0,5.0,1.0,4.0
Anthony Edwards,2022-23,Preseason,Sun 10/9,@LAC,W119-117,30.0,7-15,46.7,0-2,0.0,0-0,0.0,3.0,3.0,0.0,2.0,3.0,2.0,14.0,0.0,2.0
Anthony Edwards,2022-23,Preseason,Thu 10/6,vsLAL,W114-99,23.0,5-12,41.7,1-3,33.3,2-2,100.0,6.0,2.0,1.0,1.0,3.0,0.0,13.0,1.0,3.0
Anthony Edwards,2022-23,Preseason,Tue 10/4,@MIA,W121-111,23.0,9-15,60.0,2-6,33.3,4-4,100.0,3.0,3.0,0.0,1.0,0.0,1.0,24.0,2.0,6.0
