Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Spencer Dinwiddie,2022-23,Regular,Sat 2/11,vsPHI,L101-98,31.0,2-10,20.0,0-4,0.0,5-6,83.3,6.0,6.0,0.0,1.0,3.0,3.0,9.0,0.0,4.0
Spencer Dinwiddie,2022-23,Regular,Thu 2/9,vsCHI,W116-105,39.0,8-17,47.1,2-7,28.6,7-9,77.8,5.0,6.0,0.0,4.0,1.0,1.0,25.0,2.0,7.0
Spencer Dinwiddie,2022-23,Regular,Sat 2/4,@GS,L119-113,33.0,9-17,52.9,3-6,50.0,4-5,80.0,4.0,4.0,0.0,1.0,2.0,3.0,25.0,3.0,6.0
Spencer Dinwiddie,2022-23,Regular,Thu 2/2,vsNO,W111-106,36.0,4-19,21.1,2-6,33.3,11-12,91.7,3.0,4.0,2.0,1.0,3.0,3.0,21.0,2.0,6.0
Spencer Dinwiddie,2022-23,Regular,Mon 1/30,vsDET,W111-105,32.0,5-16,31.3,0-6,0.0,2-4,50.0,3.0,2.0,0.0,0.0,2.0,0.0,12.0,0.0,6.0
Spencer Dinwiddie,2022-23,Regular,Sat 1/28,@UTAH,L108-100,42.0,11-23,47.8,6-11,54.5,7-10,70.0,4.0,8.0,1.0,1.0,1.0,3.0,35.0,6.0,11.0
Spencer Dinwiddie,2022-23,Regular,Thu 1/26,@PHX,W99-95,40.0,10-18,55.6,5-6,83.3,11-14,78.6,6.0,9.0,0.0,0.0,0.0,1.0,36.0,5.0,6.0
Spencer Dinwiddie,2022-23,Regular,Tue 1/24,vsWSH,L127-126,35.0,6-15,40.0,3-7,42.9,5-5,100.0,1.0,8.0,0.0,0.0,3.0,2.0,20.0,3.0,7.0
Spencer Dinwiddie,2022-23,Regular,Sun 1/22,vsLAC,L112-98,36.0,8-18,44.4,1-5,20.0,4-5,80.0,4.0,5.0,0.0,0.0,4.0,2.0,21.0,1.0,5.0
Spencer Dinwiddie,2022-23,Regular,Fri 1/20,vsMIA,W115-90,31.0,5-12,41.7,3-10,30.0,6-6,100.0,3.0,2.0,0.0,0.0,3.0,1.0,19.0,3.0,10.0
Spencer Dinwiddie,2022-23,Regular,Wed 1/18,vsATL,L130-122,39.0,8-18,44.4,4-10,40.0,0-2,0.0,4.0,7.0,0.0,2.0,1.0,3.0,20.0,4.0,10.0
Spencer Dinwiddie,2022-23,Regular,Sun 1/15,@POR,L140-123,35.0,7-15,46.7,2-6,33.3,12-14,85.7,0.0,9.0,0.0,0.0,5.0,1.0,28.0,2.0,6.0
Spencer Dinwiddie,2022-23,Regular,Sat 1/14,@POR,L136-119,33.0,8-12,66.7,4-6,66.7,5-5,100.0,1.0,5.0,0.0,0.0,2.0,3.0,25.0,4.0,6.0
Spencer Dinwiddie,2022-23,Regular,Thu 1/12,@LAL,W119-115 2OT,51.0,7-13,53.8,2-6,33.3,1-2,50.0,4.0,4.0,2.0,0.0,3.0,3.0,17.0,2.0,6.0
Spencer Dinwiddie,2022-23,Regular,Tue 1/10,@LAC,L113-101,40.0,4-7,57.1,3-6,50.0,2-2,100.0,4.0,5.0,2.0,1.0,2.0,1.0,13.0,3.0,6.0
Spencer Dinwiddie,2022-23,Regular,Sun 1/8,@OKC,L120-109,36.0,6-16,37.5,1-5,20.0,8-10,80.0,3.0,8.0,0.0,1.0,2.0,4.0,21.0,1.0,5.0
Spencer Dinwiddie,2022-23,Regular,Sat 1/7,vsNO,W127-117,32.0,3-6,50.0,0-2,0.0,6-8,75.0,1.0,4.0,0.0,0.0,1.0,2.0,12.0,0.0,2.0
Spencer Dinwiddie,2022-23,Regular,Thu 1/5,vsBOS,L124-95,40.0,6-15,40.0,2-6,33.3,4-5,80.0,1.0,5.0,0.0,0.0,3.0,2.0,18.0,2.0,6.0
Spencer Dinwiddie,2022-23,Regular,Mon 1/2,@HOU,W111-106,38.0,4-12,33.3,1-5,20.0,2-2,100.0,1.0,4.0,0.0,1.0,1.0,0.0,11.0,1.0,5.0
Spencer Dinwiddie,2022-23,Regular,Sat 12/31,@SA,W126-125,36.0,5-12,41.7,0-3,0.0,1-2,50.0,2.0,3.0,0.0,0.0,5.0,1.0,11.0,0.0,3.0
Spencer Dinwiddie,2022-23,Regular,Thu 12/29,vsHOU,W129-114,35.0,6-8,75.0,3-5,60.0,0-0,0.0,4.0,6.0,0.0,1.0,2.0,1.0,15.0,3.0,5.0
Spencer Dinwiddie,2022-23,Regular,Tue 12/27,vsNY,W126-121 OT,44.0,9-15,60.0,3-8,37.5,4-4,100.0,6.0,5.0,0.0,0.0,3.0,1.0,25.0,3.0,8.0
Spencer Dinwiddie,2022-23,Regular,Sun 12/25,vsLAL,W124-115,40.0,2-10,20.0,2-6,33.3,2-2,100.0,2.0,8.0,0.0,0.0,3.0,1.0,8.0,2.0,6.0
Spencer Dinwiddie,2022-23,Regular,Fri 12/23,@HOU,W112-106,37.0,3-8,37.5,3-8,37.5,2-2,100.0,0.0,1.0,0.0,0.0,3.0,0.0,11.0,3.0,8.0
Spencer Dinwiddie,2022-23,Regular,Wed 12/21,@MIN,W104-99,41.0,6-13,46.2,4-8,50.0,3-3,100.0,4.0,3.0,1.0,1.0,5.0,2.0,19.0,4.0,8.0
Spencer Dinwiddie,2022-23,Regular,Mon 12/19,@MIN,L116-106,38.0,6-13,46.2,5-10,50.0,3-4,75.0,2.0,7.0,0.0,1.0,1.0,1.0,20.0,5.0,10.0
Spencer Dinwiddie,2022-23,Regular,Fri 12/16,vsPOR,W130-110,25.0,4-7,57.1,3-6,50.0,2-2,100.0,1.0,4.0,0.0,2.0,2.0,1.0,13.0,3.0,6.0
Spencer Dinwiddie,2022-23,Regular,Wed 12/14,vsCLE,L105-90,32.0,4-8,50.0,1-4,25.0,1-3,33.3,6.0,7.0,1.0,0.0,1.0,3.0,10.0,1.0,4.0
Spencer Dinwiddie,2022-23,Regular,Mon 12/12,vsOKC,W121-114,35.0,7-16,43.8,4-8,50.0,2-2,100.0,7.0,10.0,0.0,0.0,2.0,4.0,20.0,4.0,8.0
Spencer Dinwiddie,2022-23,Regular,Sat 12/10,@CHI,L144-115,29.0,9-15,60.0,3-6,50.0,6-7,85.7,4.0,8.0,0.0,1.0,2.0,1.0,27.0,3.0,6.0
Spencer Dinwiddie,2022-23,Regular,Fri 12/9,vsMIL,L106-105,32.0,5-13,38.5,2-6,33.3,3-4,75.0,4.0,4.0,1.0,1.0,4.0,3.0,15.0,2.0,6.0
Spencer Dinwiddie,2022-23,Regular,Tue 12/6,@DEN,W116-115,31.0,3-8,37.5,1-2,50.0,6-6,100.0,2.0,7.0,0.0,1.0,2.0,1.0,13.0,1.0,2.0
Spencer Dinwiddie,2022-23,Regular,Mon 12/5,vsPHX,W130-111,28.0,5-15,33.3,5-8,62.5,6-6,100.0,4.0,2.0,1.0,1.0,3.0,1.0,21.0,5.0,8.0
Spencer Dinwiddie,2022-23,Regular,Sat 12/3,@NY,W121-100,30.0,6-16,37.5,3-8,37.5,2-3,66.7,9.0,9.0,1.0,0.0,3.0,0.0,17.0,3.0,8.0
Spencer Dinwiddie,2022-23,Regular,Thu 12/1,@DET,L131-125 OT,28.0,0-2,0.0,0-1,0.0,2-4,50.0,0.0,6.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
Spencer Dinwiddie,2022-23,Regular,Tue 11/29,vsGS,W116-113,23.0,5-12,41.7,0-4,0.0,4-4,100.0,0.0,2.0,0.0,2.0,1.0,3.0,14.0,0.0,4.0
Spencer Dinwiddie,2022-23,Regular,Sun 11/27,@MIL,L124-115,31.0,8-13,61.5,3-6,50.0,3-3,100.0,3.0,2.0,0.0,0.0,2.0,1.0,22.0,3.0,6.0
Spencer Dinwiddie,2022-23,Regular,Sat 11/26,@TOR,L105-100,28.0,6-11,54.5,3-8,37.5,0-0,0.0,2.0,7.0,0.0,0.0,5.0,3.0,15.0,3.0,8.0
Spencer Dinwiddie,2022-23,Regular,Wed 11/23,@BOS,L125-112,32.0,6-8,75.0,2-4,50.0,1-2,50.0,4.0,4.0,0.0,1.0,2.0,0.0,15.0,2.0,4.0
Spencer Dinwiddie,2022-23,Regular,Sun 11/20,vsDEN,L98-97,30.0,5-15,33.3,1-8,12.5,0-0,0.0,1.0,8.0,1.0,0.0,2.0,4.0,11.0,1.0,8.0
Spencer Dinwiddie,2022-23,Regular,Fri 11/18,vsDEN,W127-99,26.0,5-6,83.3,3-3,100.0,2-2,100.0,2.0,1.0,0.0,1.0,1.0,0.0,15.0,3.0,3.0
Spencer Dinwiddie,2022-23,Regular,Wed 11/16,vsHOU,L101-92,32.0,3-18,16.7,1-9,11.1,2-2,100.0,2.0,10.0,0.0,2.0,0.0,0.0,9.0,1.0,9.0
Spencer Dinwiddie,2022-23,Regular,Tue 11/15,vsLAC,W103-101,41.0,6-15,40.0,2-8,25.0,2-3,66.7,3.0,6.0,0.0,2.0,2.0,2.0,16.0,2.0,8.0
Spencer Dinwiddie,2022-23,Regular,Sat 11/12,vsPOR,W117-112,33.0,7-11,63.6,6-8,75.0,0-0,0.0,7.0,6.0,1.0,0.0,1.0,2.0,20.0,6.0,8.0
Spencer Dinwiddie,2022-23,Regular,Thu 11/10,@WSH,L113-105,38.0,11-17,64.7,7-12,58.3,4-4,100.0,4.0,6.0,0.0,1.0,2.0,1.0,33.0,7.0,12.0
Spencer Dinwiddie,2022-23,Regular,Wed 11/9,@ORL,L94-87,38.0,9-19,47.4,4-10,40.0,7-8,87.5,4.0,5.0,1.0,2.0,2.0,1.0,29.0,4.0,10.0
Spencer Dinwiddie,2022-23,Regular,Mon 11/7,vsBKN,W96-94,28.0,1-8,12.5,0-3,0.0,0-0,0.0,6.0,5.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0
Spencer Dinwiddie,2022-23,Regular,Fri 11/4,vsTOR,W111-110,38.0,8-17,47.1,3-8,37.5,2-2,100.0,1.0,7.0,0.0,2.0,4.0,2.0,21.0,3.0,8.0
Spencer Dinwiddie,2022-23,Regular,Wed 11/2,vsUTAH,W103-100,35.0,8-20,40.0,4-11,36.4,0-0,0.0,4.0,5.0,0.0,4.0,1.0,1.0,20.0,4.0,11.0
Spencer Dinwiddie,2022-23,Regular,Sun 10/30,vsORL,W114-105,32.0,5-13,38.5,0-4,0.0,2-2,100.0,4.0,5.0,0.0,3.0,3.0,1.0,12.0,0.0,4.0
Spencer Dinwiddie,2022-23,Regular,Sat 10/29,vsOKC,L117-111 OT,35.0,8-13,61.5,2-6,33.3,2-3,66.7,2.0,2.0,0.0,1.0,3.0,2.0,20.0,2.0,6.0
Spencer Dinwiddie,2022-23,Regular,Thu 10/27,@BKN,W129-125 OT,28.0,4-8,50.0,3-5,60.0,0-0,0.0,3.0,5.0,0.0,1.0,3.0,2.0,11.0,3.0,5.0
Spencer Dinwiddie,2022-23,Regular,Tue 10/25,@NO,L113-111,38.0,8-15,53.3,4-8,50.0,4-5,80.0,2.0,5.0,0.0,0.0,2.0,2.0,24.0,4.0,8.0
Spencer Dinwiddie,2022-23,Regular,Sat 10/22,vsMEM,W137-96,28.0,6-13,46.2,3-5,60.0,0-0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,15.0,3.0,5.0
Spencer Dinwiddie,2022-23,Regular,Wed 10/19,@PHX,L107-105,28.0,6-11,54.5,3-5,60.0,0-2,0.0,3.0,3.0,0.0,0.0,4.0,0.0,15.0,3.0,5.0
Spencer Dinwiddie,2022-23,Preseason,Fri 10/14,@UTAH,W115-101,25.0,1-8,12.5,1-5,20.0,0-0,0.0,0.0,9.0,2.0,3.0,2.0,0.0,3.0,1.0,5.0
Spencer Dinwiddie,2022-23,Preseason,Fri 10/7,vsORL,L110-105,18.0,1-3,33.3,0-1,0.0,2-2,100.0,0.0,4.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0
Spencer Dinwiddie,2022-23,Preseason,Wed 10/5,vsOKC,W98-96,16.0,3-6,50.0,1-2,50.0,2-2,100.0,2.0,3.0,0.0,2.0,0.0,4.0,9.0,1.0,2.0
