Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Josh Green,2022-23,Regular,Mon 2/6,@UTAH,W124-111,37.0,10-17,58.8,3-6,50.0,6-6,100.0,6.0,2.0,0.0,0.0,2.0,0.0,29.0,3.0,6.0
Josh Green,2022-23,Regular,Sat 2/4,@GS,L119-113,27.0,5-12,41.7,0-4,0.0,2-4,50.0,1.0,4.0,0.0,1.0,5.0,1.0,12.0,0.0,4.0
Josh Green,2022-23,Regular,Thu 2/2,vsNO,W111-106,30.0,7-10,70.0,1-2,50.0,0-0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,15.0,1.0,2.0
Josh Green,2022-23,Regular,Mon 1/30,vsDET,W111-105,29.0,3-4,75.0,1-2,50.0,1-2,50.0,2.0,3.0,1.0,1.0,2.0,1.0,8.0,1.0,2.0
Josh Green,2022-23,Regular,Sat 1/28,@UTAH,L108-100,38.0,4-12,33.3,1-6,16.7,2-2,100.0,3.0,5.0,0.0,0.0,4.0,3.0,11.0,1.0,6.0
Josh Green,2022-23,Regular,Thu 1/26,@PHX,W99-95,32.0,3-8,37.5,1-2,50.0,2-2,100.0,4.0,3.0,0.0,2.0,2.0,2.0,9.0,1.0,2.0
Josh Green,2022-23,Regular,Tue 1/24,vsWSH,L127-126,32.0,7-9,77.8,2-3,66.7,0-0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,16.0,2.0,3.0
Josh Green,2022-23,Regular,Sun 1/22,vsLAC,L112-98,29.0,2-7,28.6,1-3,33.3,1-2,50.0,2.0,0.0,0.0,0.0,3.0,2.0,6.0,1.0,3.0
Josh Green,2022-23,Regular,Fri 1/20,vsMIA,W115-90,27.0,3-7,42.9,1-3,33.3,5-5,100.0,5.0,3.0,0.0,0.0,2.0,1.0,12.0,1.0,3.0
Josh Green,2022-23,Regular,Wed 1/18,vsATL,L130-122,20.0,3-3,100.0,1-1,100.0,2-4,50.0,1.0,1.0,0.0,1.0,1.0,1.0,9.0,1.0,1.0
Josh Green,2022-23,Regular,Fri 12/9,vsMIL,L106-105,26.0,3-5,60.0,0-0,0.0,2-2,100.0,2.0,1.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0
Josh Green,2022-23,Regular,Tue 12/6,@DEN,W116-115,17.0,1-5,20.0,0-2,0.0,0-0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,2.0
Josh Green,2022-23,Regular,Mon 12/5,vsPHX,W130-111,31.0,6-7,85.7,1-2,50.0,3-3,100.0,4.0,5.0,0.0,2.0,0.0,0.0,16.0,1.0,2.0
Josh Green,2022-23,Regular,Sat 12/3,@NY,W121-100,27.0,2-6,33.3,1-4,25.0,2-3,66.7,3.0,5.0,0.0,2.0,3.0,1.0,7.0,1.0,4.0
Josh Green,2022-23,Regular,Thu 12/1,@DET,L131-125 OT,15.0,3-5,60.0,0-2,0.0,0-0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,6.0,0.0,2.0
Josh Green,2022-23,Regular,Tue 11/29,vsGS,W116-113,27.0,5-7,71.4,3-5,60.0,0-0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,13.0,3.0,5.0
Josh Green,2022-23,Regular,Sun 11/27,@MIL,L124-115,20.0,2-3,66.7,1-2,50.0,3-4,75.0,4.0,0.0,0.0,1.0,2.0,1.0,8.0,1.0,2.0
Josh Green,2022-23,Regular,Sat 11/26,@TOR,L105-100,17.0,2-6,33.3,0-3,0.0,2-2,100.0,1.0,2.0,0.0,0.0,6.0,1.0,6.0,0.0,3.0
Josh Green,2022-23,Regular,Wed 11/23,@BOS,L125-112,22.0,1-4,25.0,1-2,50.0,0-0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,2.0
Josh Green,2022-23,Regular,Sun 11/20,vsDEN,L98-97,30.0,8-9,88.9,6-7,85.7,1-2,50.0,2.0,0.0,0.0,0.0,3.0,1.0,23.0,6.0,7.0
Josh Green,2022-23,Regular,Fri 11/18,vsDEN,W127-99,18.0,2-3,66.7,0-1,0.0,1-1,100.0,1.0,3.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0
Josh Green,2022-23,Regular,Wed 11/16,vsHOU,L101-92,17.0,0-2,0.0,0-1,0.0,4-4,100.0,5.0,0.0,0.0,2.0,3.0,1.0,4.0,0.0,1.0
Josh Green,2022-23,Regular,Tue 11/15,vsLAC,W103-101,14.0,0-1,0.0,0-1,0.0,0-2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Josh Green,2022-23,Regular,Sat 11/12,vsPOR,W117-112,24.0,2-5,40.0,1-4,25.0,1-2,50.0,1.0,1.0,0.0,1.0,4.0,0.0,6.0,1.0,4.0
Josh Green,2022-23,Regular,Thu 11/10,@WSH,L113-105,19.0,1-4,25.0,0-1,0.0,2-2,100.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0
Josh Green,2022-23,Regular,Wed 11/9,@ORL,L94-87,25.0,3-6,50.0,0-2,0.0,0-2,0.0,0.0,3.0,0.0,2.0,2.0,0.0,6.0,0.0,2.0
Josh Green,2022-23,Regular,Mon 11/7,vsBKN,W96-94,27.0,5-5,100.0,2-2,100.0,4-4,100.0,5.0,2.0,0.0,0.0,2.0,2.0,16.0,2.0,2.0
Josh Green,2022-23,Regular,Fri 11/4,vsTOR,W111-110,20.0,3-3,100.0,1-1,100.0,0-0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,7.0,1.0,1.0
Josh Green,2022-23,Regular,Wed 11/2,vsUTAH,W103-100,19.0,2-3,66.7,2-3,66.7,0-2,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,3.0
Josh Green,2022-23,Regular,Sun 10/30,vsORL,W114-105,17.0,2-3,66.7,1-2,50.0,1-2,50.0,2.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,2.0
Josh Green,2022-23,Regular,Sat 10/29,vsOKC,L117-111 OT,15.0,2-5,40.0,0-2,0.0,2-2,100.0,5.0,1.0,0.0,4.0,0.0,2.0,6.0,0.0,2.0
Josh Green,2022-23,Regular,Thu 10/27,@BKN,W129-125 OT,13.0,3-3,100.0,3-3,100.0,1-2,50.0,4.0,1.0,0.0,1.0,2.0,1.0,10.0,3.0,3.0
Josh Green,2022-23,Regular,Tue 10/25,@NO,L113-111,14.0,1-2,50.0,0-1,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
Josh Green,2022-23,Regular,Sat 10/22,vsMEM,W137-96,15.0,1-1,100.0,1-1,100.0,2-2,100.0,0.0,1.0,0.0,0.0,5.0,1.0,5.0,1.0,1.0
Josh Green,2022-23,Regular,Wed 10/19,@PHX,L107-105,18.0,0-0,0.0,0-0,0.0,1-2,50.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
Josh Green,2022-23,Preseason,Fri 10/14,@UTAH,W115-101,17.0,2-4,50.0,0-2,0.0,0-0,0.0,3.0,1.0,1.0,3.0,5.0,2.0,4.0,0.0,2.0
Josh Green,2022-23,Preseason,Fri 10/7,vsORL,L110-105,15.0,1-4,25.0,0-1,0.0,0-0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0
Josh Green,2022-23,Preseason,Wed 10/5,vsOKC,W98-96,23.0,4-5,80.0,1-2,50.0,0-0,0.0,1.0,4.0,0.0,2.0,2.0,4.0,9.0,1.0,2.0
