Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Bruce Brown,2022-23,Regular,Fri 3/3,vsMEM,W113-97,23.0,7-12,58.3,1-3,33.3,0-0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,15.0,1.0,3.0
Bruce Brown,2022-23,Regular,Tue 2/28,@HOU,W133-112,27.0,6-11,54.5,3-6,50.0,0-0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,15.0,3.0,6.0
Bruce Brown,2022-23,Regular,Sun 2/26,vsLAC,W134-124 OT,30.0,5-10,50.0,1-3,33.3,2-2,100.0,7.0,2.0,0.0,1.0,2.0,1.0,13.0,1.0,3.0
Bruce Brown,2022-23,Regular,Sat 2/25,@MEM,L112-94,25.0,4-12,33.3,0-2,0.0,0-0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,8.0,0.0,2.0
Bruce Brown,2022-23,Regular,Thu 2/23,@CLE,W115-109,22.0,1-5,20.0,0-2,0.0,0-0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0
Bruce Brown,2022-23,Regular,Wed 2/15,vsDAL,W118-109,29.0,5-10,50.0,0-3,0.0,0-0,0.0,3.0,6.0,0.0,2.0,2.0,0.0,10.0,0.0,3.0
Bruce Brown,2022-23,Regular,Mon 2/13,@MIA,W112-108,32.0,6-12,50.0,3-7,42.9,1-2,50.0,2.0,3.0,0.0,0.0,4.0,2.0,16.0,3.0,7.0
Bruce Brown,2022-23,Regular,Sat 2/11,@CHA,W119-105,32.0,6-9,66.7,2-4,50.0,0-0,0.0,2.0,5.0,0.0,1.0,1.0,2.0,14.0,2.0,4.0
Bruce Brown,2022-23,Regular,Thu 2/9,@ORL,L115-104,33.0,3-7,42.9,0-3,0.0,1-2,50.0,2.0,3.0,1.0,2.0,1.0,2.0,7.0,0.0,3.0
Bruce Brown,2022-23,Regular,Tue 2/7,vsMIN,W146-112,22.0,4-6,66.7,1-1,100.0,0-0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,9.0,1.0,1.0
Bruce Brown,2022-23,Regular,Sun 2/5,@MIN,L128-98,28.0,4-9,44.4,1-4,25.0,7-8,87.5,2.0,7.0,0.0,1.0,4.0,3.0,16.0,1.0,4.0
Bruce Brown,2022-23,Regular,Sat 2/4,vsATL,W128-108,24.0,2-10,20.0,1-6,16.7,3-4,75.0,3.0,5.0,0.0,3.0,1.0,2.0,8.0,1.0,6.0
Bruce Brown,2022-23,Regular,Thu 2/2,vsGS,W134-117,31.0,6-9,66.7,3-3,100.0,2-4,50.0,4.0,2.0,0.0,1.0,2.0,1.0,17.0,3.0,3.0
Bruce Brown,2022-23,Regular,Tue 1/31,vsNO,W122-113,21.0,2-6,33.3,1-4,25.0,2-2,100.0,0.0,2.0,0.0,1.0,3.0,4.0,7.0,1.0,4.0
Bruce Brown,2022-23,Regular,Sat 1/28,@PHI,L126-119,22.0,3-8,37.5,1-3,33.3,0-0,0.0,4.0,3.0,1.0,0.0,2.0,2.0,7.0,1.0,3.0
Bruce Brown,2022-23,Regular,Wed 1/25,@MIL,L107-99,36.0,5-14,35.7,1-4,25.0,1-2,50.0,8.0,4.0,1.0,3.0,3.0,6.0,12.0,1.0,4.0
Bruce Brown,2022-23,Regular,Tue 1/24,@NO,W99-98,34.0,4-10,40.0,3-7,42.9,0-0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,11.0,3.0,7.0
Bruce Brown,2022-23,Regular,Sun 1/22,vsOKC,L101-99,36.0,6-13,46.2,2-5,40.0,0-2,0.0,7.0,2.0,0.0,2.0,2.0,1.0,14.0,2.0,5.0
Bruce Brown,2022-23,Regular,Fri 1/20,vsIND,W134-111,27.0,7-11,63.6,2-4,50.0,1-1,100.0,4.0,5.0,1.0,2.0,4.0,2.0,17.0,2.0,4.0
Bruce Brown,2022-23,Regular,Wed 1/18,vsMIN,W122-118,33.0,7-11,63.6,1-1,100.0,1-5,20.0,5.0,4.0,0.0,0.0,4.0,1.0,16.0,1.0,1.0
Bruce Brown,2022-23,Regular,Tue 1/17,vsPOR,W122-113,29.0,5-9,55.6,1-2,50.0,1-3,33.3,4.0,1.0,1.0,1.0,2.0,2.0,12.0,1.0,2.0
Bruce Brown,2022-23,Regular,Sun 1/15,vsORL,W119-116,24.0,5-9,55.6,0-2,0.0,2-2,100.0,1.0,2.0,2.0,4.0,1.0,1.0,12.0,0.0,2.0
Bruce Brown,2022-23,Regular,Fri 1/13,@LAC,W115-103,25.0,2-7,28.6,1-3,33.3,4-5,80.0,3.0,4.0,1.0,1.0,1.0,0.0,9.0,1.0,3.0
Bruce Brown,2022-23,Regular,Wed 1/11,vsPHX,W126-97,25.0,2-6,33.3,0-3,0.0,0-0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,0.0,3.0
Bruce Brown,2022-23,Regular,Mon 1/9,vsLAL,W122-109,27.0,6-11,54.5,3-7,42.9,0-0,0.0,7.0,2.0,1.0,0.0,2.0,2.0,15.0,3.0,7.0
Bruce Brown,2022-23,Regular,Fri 1/6,vsCLE,W121-108,28.0,5-10,50.0,3-5,60.0,0-0,0.0,5.0,6.0,0.0,1.0,2.0,1.0,13.0,3.0,5.0
Bruce Brown,2022-23,Regular,Thu 1/5,vsLAC,W122-91,22.0,3-6,50.0,1-4,25.0,2-2,100.0,6.0,3.0,2.0,2.0,1.0,2.0,9.0,1.0,4.0
Bruce Brown,2022-23,Regular,Mon 1/2,@MIN,L124-111,22.0,3-6,50.0,0-2,0.0,2-2,100.0,4.0,3.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0
Bruce Brown,2022-23,Regular,Sun 1/1,vsBOS,W123-111,30.0,8-14,57.1,4-6,66.7,1-1,100.0,3.0,2.0,1.0,1.0,1.0,3.0,21.0,4.0,6.0
Bruce Brown,2022-23,Regular,Fri 12/30,vsMIA,W124-119,26.0,5-8,62.5,2-5,40.0,1-2,50.0,4.0,1.0,0.0,0.0,3.0,2.0,13.0,2.0,5.0
Bruce Brown,2022-23,Regular,Tue 12/27,@SAC,W113-106,9.0,1-3,33.3,0-2,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0
Bruce Brown,2022-23,Regular,Sun 12/25,vsPHX,W128-125 OT,26.0,2-4,50.0,1-3,33.3,0-1,0.0,2.0,2.0,0.0,2.0,2.0,0.0,5.0,1.0,3.0
Bruce Brown,2022-23,Regular,Fri 12/23,vsPOR,W120-107,27.0,4-6,66.7,1-2,50.0,0-0,0.0,3.0,4.0,1.0,1.0,4.0,0.0,9.0,1.0,2.0
Bruce Brown,2022-23,Regular,Tue 12/20,vsMEM,W105-91,35.0,6-15,40.0,1-4,25.0,3-3,100.0,5.0,4.0,2.0,0.0,4.0,2.0,16.0,1.0,4.0
Bruce Brown,2022-23,Regular,Sun 12/18,vsCHA,W119-115,37.0,7-11,63.6,2-4,50.0,0-1,0.0,1.0,4.0,2.0,0.0,4.0,3.0,16.0,2.0,4.0
Bruce Brown,2022-23,Regular,Fri 12/16,@LAL,L126-108,35.0,4-7,57.1,2-2,100.0,1-2,50.0,5.0,5.0,2.0,0.0,1.0,0.0,11.0,2.0,2.0
Bruce Brown,2022-23,Regular,Wed 12/14,vsWSH,W141-128,28.0,5-6,83.3,1-2,50.0,2-2,100.0,3.0,4.0,1.0,0.0,2.0,1.0,13.0,1.0,2.0
Bruce Brown,2022-23,Regular,Sat 12/10,vsUTAH,W115-110,28.0,2-5,40.0,0-1,0.0,0-0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,1.0
Bruce Brown,2022-23,Regular,Thu 12/8,@POR,W121-120,28.0,5-8,62.5,0-2,0.0,0-2,0.0,4.0,0.0,0.0,2.0,3.0,1.0,10.0,0.0,2.0
Bruce Brown,2022-23,Regular,Tue 12/6,vsDAL,L116-115,30.0,3-7,42.9,2-3,66.7,4-4,100.0,6.0,5.0,1.0,1.0,4.0,1.0,12.0,2.0,3.0
Bruce Brown,2022-23,Regular,Sun 12/4,@NO,L121-106,38.0,6-9,66.7,1-3,33.3,0-0,0.0,6.0,3.0,0.0,1.0,4.0,4.0,13.0,1.0,3.0
Bruce Brown,2022-23,Regular,Fri 12/2,@ATL,L117-109,34.0,3-8,37.5,1-3,33.3,0-0,0.0,3.0,3.0,0.0,1.0,4.0,2.0,7.0,1.0,3.0
Bruce Brown,2022-23,Regular,Wed 11/30,vsHOU,W120-100,34.0,6-13,46.2,4-7,57.1,2-2,100.0,5.0,4.0,0.0,2.0,3.0,1.0,18.0,4.0,7.0
Bruce Brown,2022-23,Regular,Mon 11/28,vsHOU,W129-113,35.0,4-10,40.0,1-3,33.3,3-3,100.0,3.0,3.0,1.0,2.0,3.0,1.0,12.0,1.0,3.0
Bruce Brown,2022-23,Regular,Fri 11/25,@LAC,W114-104,31.0,4-7,57.1,0-2,0.0,0-0,0.0,4.0,4.0,0.0,1.0,5.0,1.0,8.0,0.0,2.0
Bruce Brown,2022-23,Regular,Wed 11/23,@OKC,W131-126 OT,45.0,7-14,50.0,3-6,50.0,0-0,0.0,13.0,10.0,0.0,4.0,5.0,6.0,17.0,3.0,6.0
Bruce Brown,2022-23,Regular,Tue 11/22,vsDET,L110-108,25.0,5-9,55.6,1-2,50.0,0-0,0.0,4.0,5.0,0.0,1.0,1.0,2.0,11.0,1.0,2.0
Bruce Brown,2022-23,Regular,Sun 11/20,@DAL,W98-97,36.0,5-13,38.5,0-3,0.0,2-2,100.0,4.0,8.0,1.0,1.0,3.0,2.0,12.0,0.0,3.0
Bruce Brown,2022-23,Regular,Fri 11/18,@DAL,L127-99,30.0,7-12,58.3,2-3,66.7,2-2,100.0,4.0,7.0,0.0,1.0,3.0,1.0,18.0,2.0,3.0
Bruce Brown,2022-23,Regular,Wed 11/16,vsNY,L106-103,22.0,5-10,50.0,2-5,40.0,0-0,0.0,6.0,3.0,2.0,1.0,1.0,4.0,12.0,2.0,5.0
Bruce Brown,2022-23,Regular,Sun 11/13,@CHI,W126-103,32.0,5-9,55.6,1-4,25.0,1-1,100.0,11.0,6.0,1.0,0.0,2.0,6.0,12.0,1.0,4.0
Bruce Brown,2022-23,Regular,Fri 11/11,@BOS,L131-112,37.0,5-14,35.7,1-2,50.0,5-5,100.0,10.0,6.0,0.0,2.0,1.0,1.0,16.0,1.0,2.0
Bruce Brown,2022-23,Regular,Wed 11/9,@IND,W122-119,22.0,1-5,20.0,0-1,0.0,0-0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0
Bruce Brown,2022-23,Regular,Mon 11/7,@SA,W115-109,25.0,1-5,20.0,0-1,0.0,0-0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0
Bruce Brown,2022-23,Regular,Sat 11/5,vsSA,W126-101,20.0,3-9,33.3,0-3,0.0,3-3,100.0,3.0,3.0,0.0,1.0,2.0,0.0,9.0,0.0,3.0
Bruce Brown,2022-23,Regular,Thu 11/3,@OKC,W122-110,32.0,6-11,54.5,3-6,50.0,0-0,0.0,5.0,9.0,1.0,1.0,4.0,0.0,15.0,3.0,6.0
Bruce Brown,2022-23,Regular,Sun 10/30,@LAL,L121-110,28.0,4-10,40.0,2-5,40.0,0-0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,10.0,2.0,5.0
Bruce Brown,2022-23,Regular,Fri 10/28,vsUTAH,W117-101,30.0,3-7,42.9,1-3,33.3,0-0,0.0,5.0,3.0,0.0,0.0,2.0,1.0,7.0,1.0,3.0
Bruce Brown,2022-23,Regular,Wed 10/26,vsLAL,W110-99,33.0,7-12,58.3,4-6,66.7,0-0,0.0,5.0,4.0,0.0,2.0,3.0,0.0,18.0,4.0,6.0
Bruce Brown,2022-23,Regular,Mon 10/24,@POR,L135-110,24.0,3-6,50.0,0-1,0.0,0-0,0.0,5.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0
Bruce Brown,2022-23,Regular,Sat 10/22,vsOKC,W122-117,26.0,2-8,25.0,1-3,33.3,0-2,0.0,2.0,3.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0
Bruce Brown,2022-23,Regular,Fri 10/21,@GS,W128-123,31.0,8-10,80.0,3-4,75.0,1-2,50.0,1.0,5.0,0.0,1.0,2.0,3.0,20.0,3.0,4.0
Bruce Brown,2022-23,Regular,Wed 10/19,@UTAH,L123-102,21.0,3-7,42.9,0-2,0.0,2-2,100.0,1.0,1.0,0.0,0.0,2.0,2.0,8.0,0.0,2.0
Bruce Brown,2022-23,Preseason,Fri 10/14,@GS,W119-112,23.0,1-4,25.0,0-1,0.0,4-4,100.0,3.0,1.0,0.0,1.0,3.0,0.0,6.0,0.0,1.0
Bruce Brown,2022-23,Preseason,Wed 10/12,vsLAC,W126-115,16.0,3-4,75.0,0-0,0.0,3-3,100.0,2.0,1.0,0.0,1.0,2.0,2.0,9.0,0.0,0.0
Bruce Brown,2022-23,Preseason,Mon 10/10,vsPHX,W107-105,28.0,4-9,44.4,2-5,40.0,2-2,100.0,2.0,2.0,0.0,0.0,5.0,1.0,12.0,2.0,5.0
Bruce Brown,2022-23,Preseason,Fri 10/7,@CHI,L131-113,21.0,1-4,25.0,1-3,33.3,1-2,50.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0
Bruce Brown,2022-23,Preseason,Mon 10/3,vsOKC,L112-101,19.0,2-5,40.0,2-3,66.7,1-2,50.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,3.0
