Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Keita Bates Diop,2022-23,Regular,Tue 2/28,@UTAH,W102-94,34.0,3-8,37.5,0-2,0.0,0-0,0.0,6.0,2.0,1.0,1.0,3.0,1.0,6.0,0.0,2.0
Keita Bates Diop,2022-23,Regular,Sat 2/25,@UTAH,L118-102,32.0,1-5,20.0,0-1,0.0,9-10,90.0,4.0,4.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0
Keita Bates Diop,2022-23,Regular,Thu 2/23,@DAL,L142-116,29.0,6-10,60.0,2-3,66.7,1-2,50.0,6.0,2.0,0.0,0.0,1.0,2.0,15.0,2.0,3.0
Keita Bates Diop,2022-23,Regular,Wed 2/15,@CHA,L120-110,28.0,5-13,38.5,1-3,33.3,1-1,100.0,6.0,2.0,0.0,2.0,0.0,1.0,12.0,1.0,3.0
Keita Bates Diop,2022-23,Regular,Mon 2/13,@CLE,L117-109,33.0,6-12,50.0,1-1,100.0,1-1,100.0,6.0,2.0,0.0,0.0,3.0,1.0,14.0,1.0,1.0
Keita Bates Diop,2022-23,Regular,Sat 2/11,@ATL,L125-106,20.0,1-4,25.0,1-2,50.0,2-2,100.0,2.0,3.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0
Keita Bates Diop,2022-23,Regular,Fri 2/10,@DET,L138-131 2OT,43.0,6-12,50.0,0-2,0.0,3-3,100.0,5.0,5.0,3.0,0.0,3.0,3.0,15.0,0.0,2.0
Keita Bates Diop,2022-23,Regular,Wed 2/8,@TOR,L112-98,27.0,4-7,57.1,0-1,0.0,2-5,40.0,3.0,1.0,0.0,1.0,0.0,1.0,10.0,0.0,1.0
Keita Bates Diop,2022-23,Regular,Mon 2/6,@CHI,L128-104,26.0,3-5,60.0,1-2,50.0,2-2,100.0,5.0,2.0,1.0,0.0,3.0,2.0,9.0,1.0,2.0
Keita Bates Diop,2022-23,Regular,Fri 2/3,vsPHI,L137-125,26.0,6-8,75.0,1-2,50.0,0-0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,13.0,1.0,2.0
Keita Bates Diop,2022-23,Regular,Wed 2/1,vsSAC,L119-109,27.0,2-8,25.0,0-2,0.0,0-0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0
Keita Bates Diop,2022-23,Regular,Mon 1/30,vsWSH,L127-106,34.0,3-14,21.4,1-5,20.0,2-4,50.0,8.0,2.0,2.0,2.0,0.0,1.0,9.0,1.0,5.0
Keita Bates Diop,2022-23,Regular,Sat 1/28,vsPHX,L128-118 OT,32.0,5-8,62.5,1-2,50.0,3-3,100.0,4.0,4.0,0.0,0.0,0.0,1.0,14.0,1.0,2.0
Keita Bates Diop,2022-23,Regular,Thu 1/26,@LAC,L138-100,27.0,4-8,50.0,2-5,40.0,3-6,50.0,6.0,1.0,0.0,0.0,4.0,0.0,13.0,2.0,5.0
Keita Bates Diop,2022-23,Regular,Wed 1/25,@LAL,L113-104,25.0,5-10,50.0,1-2,50.0,0-0,0.0,7.0,2.0,1.0,2.0,3.0,0.0,11.0,1.0,2.0
Keita Bates Diop,2022-23,Regular,Mon 1/23,@POR,L147-127,8.0,0-2,0.0,0-1,0.0,2-2,100.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0
Keita Bates Diop,2022-23,Regular,Tue 1/17,vsBKN,W106-98,7.0,0-0,0.0,0-0,0.0,2-2,100.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
Keita Bates Diop,2022-23,Regular,Fri 1/13,vsGS,L144-113,7.0,2-3,66.7,1-2,50.0,1-1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0
Keita Bates Diop,2022-23,Regular,Mon 1/9,@MEM,L121-113,17.0,4-7,57.1,2-3,66.7,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0
Keita Bates Diop,2022-23,Regular,Sat 1/7,vsBOS,L121-116,22.0,2-6,33.3,0-1,0.0,0-0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0
Keita Bates Diop,2022-23,Regular,Thu 12/29,vsNY,W122-115,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Keita Bates Diop,2022-23,Regular,Mon 12/26,vsUTAH,W126-122,6.0,0-0,0.0,0-0,0.0,1-2,50.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
Keita Bates Diop,2022-23,Regular,Thu 12/22,@NO,L126-117,9.0,1-3,33.3,0-0,0.0,2-2,100.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
Keita Bates Diop,2022-23,Regular,Mon 12/19,@HOU,W124-105,27.0,2-7,28.6,1-3,33.3,4-4,100.0,6.0,2.0,0.0,2.0,2.0,2.0,9.0,1.0,3.0
Keita Bates Diop,2022-23,Regular,Sat 12/17,vsMIA,L111-101,32.0,5-9,55.6,0-2,0.0,0-0,0.0,4.0,4.0,0.0,1.0,2.0,1.0,10.0,0.0,2.0
Keita Bates Diop,2022-23,Regular,Wed 12/14,vsPOR,L128-112,24.0,5-6,83.3,1-2,50.0,2-4,50.0,4.0,0.0,0.0,2.0,2.0,1.0,13.0,1.0,2.0
Keita Bates Diop,2022-23,Regular,Sun 12/4,vsPHX,L133-95,31.0,5-6,83.3,2-2,100.0,0-0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0
Keita Bates Diop,2022-23,Regular,Fri 12/2,vsNO,L117-99,34.0,3-7,42.9,2-3,66.7,2-2,100.0,4.0,2.0,0.0,0.0,3.0,2.0,10.0,2.0,3.0
Keita Bates Diop,2022-23,Regular,Wed 11/30,@OKC,L119-111,28.0,5-10,50.0,0-0,0.0,1-1,100.0,3.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0
Keita Bates Diop,2022-23,Regular,Fri 11/25,vsLAL,L105-94,3.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Keita Bates Diop,2022-23,Regular,Wed 11/23,vsNO,L129-110,24.0,3-8,37.5,0-2,0.0,4-5,80.0,4.0,2.0,0.0,3.0,1.0,1.0,10.0,0.0,2.0
Keita Bates Diop,2022-23,Regular,Sun 11/20,@LAL,L123-92,16.0,2-4,50.0,0-1,0.0,0-0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0
Keita Bates Diop,2022-23,Regular,Sat 11/19,@LAC,L119-97,28.0,4-7,57.1,1-1,100.0,0-0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,1.0
Keita Bates Diop,2022-23,Regular,Thu 11/17,@SAC,L130-112,31.0,7-11,63.6,0-2,0.0,2-3,66.7,4.0,2.0,1.0,1.0,2.0,0.0,16.0,0.0,2.0
Keita Bates Diop,2022-23,Regular,Tue 11/15,@POR,L117-110,26.0,5-7,71.4,0-1,0.0,0-0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,10.0,0.0,1.0
Keita Bates Diop,2022-23,Regular,Mon 11/14,@GS,L132-95,31.0,5-12,41.7,2-4,50.0,0-0,0.0,9.0,2.0,0.0,2.0,0.0,0.0,12.0,2.0,4.0
Keita Bates Diop,2022-23,Regular,Fri 11/11,vsMIL,W111-93,2.0,0-1,0.0,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Keita Bates Diop,2022-23,Regular,Mon 11/7,vsDEN,L115-109,12.0,1-4,25.0,0-1,0.0,0-0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0
Keita Bates Diop,2022-23,Regular,Sat 11/5,@DEN,L126-101,18.0,3-5,60.0,0-1,0.0,2-2,100.0,3.0,1.0,0.0,2.0,0.0,1.0,8.0,0.0,1.0
Keita Bates Diop,2022-23,Regular,Fri 11/4,vsLAC,L113-106,19.0,2-4,50.0,0-0,0.0,3-5,60.0,3.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0
Keita Bates Diop,2022-23,Regular,Wed 11/2,vsTOR,L143-100,25.0,6-12,50.0,2-4,50.0,3-4,75.0,4.0,1.0,0.0,0.0,0.0,2.0,17.0,2.0,4.0
Keita Bates Diop,2022-23,Regular,Sun 10/30,vsMIN,W107-98,23.0,6-15,40.0,1-5,20.0,5-5,100.0,6.0,1.0,0.0,0.0,4.0,4.0,18.0,1.0,5.0
Keita Bates Diop,2022-23,Regular,Fri 10/28,vsCHI,W129-124,15.0,2-4,50.0,0-1,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0
Keita Bates Diop,2022-23,Regular,Wed 10/26,@MIN,L134-122,15.0,6-9,66.7,0-0,0.0,3-3,100.0,4.0,1.0,0.0,1.0,0.0,3.0,15.0,0.0,0.0
Keita Bates Diop,2022-23,Regular,Sat 10/22,@PHI,W114-105,4.0,1-1,100.0,1-1,100.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
Keita Bates Diop,2022-23,Regular,Fri 10/21,@IND,W137-134,9.0,2-3,66.7,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
Keita Bates Diop,2022-23,Regular,Wed 10/19,vsCHA,L129-102,5.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
Keita Bates Diop,2022-23,Preseason,Thu 10/13,vsOKC,L118-112,15.0,2-4,50.0,0-1,0.0,1-2,50.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0
Keita Bates Diop,2022-23,Preseason,Tue 10/11,@UTAH,W111-104,16.0,2-5,40.0,0-2,0.0,0-0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0
Keita Bates Diop,2022-23,Preseason,Sun 10/9,vsNO,L111-97,22.0,1-8,12.5,0-3,0.0,2-2,100.0,4.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0
Keita Bates Diop,2022-23,Preseason,Thu 10/6,vsORL,L102-99,18.0,4-5,80.0,4-4,100.0,0-0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,12.0,4.0,4.0
Keita Bates Diop,2022-23,Preseason,Sun 10/2,@HOU,L134-96,19.0,0-5,0.0,0-3,0.0,7-8,87.5,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0
