Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Saddiq Bey,2022-23,Regular,Wed 12/7,@NO,L104-98,24.0,9-17,52.9,5-10,50.0,2-2,100.0,4.0,0.0,0.0,1.0,2.0,0.0,25.0,5.0,10.0
Saddiq Bey,2022-23,Regular,Tue 12/6,@MIA,W116-96,31.0,4-10,40.0,1-3,33.3,5-5,100.0,3.0,4.0,0.0,3.0,3.0,1.0,14.0,1.0,3.0
Saddiq Bey,2022-23,Regular,Sun 12/4,vsMEM,L122-112,33.0,7-16,43.8,1-6,16.7,9-12,75.0,6.0,7.0,0.0,0.0,3.0,1.0,24.0,1.0,6.0
Saddiq Bey,2022-23,Regular,Thu 12/1,vsDAL,W131-125 OT,19.0,2-7,28.6,1-3,33.3,1-2,50.0,5.0,1.0,0.0,0.0,2.0,0.0,6.0,1.0,3.0
Saddiq Bey,2022-23,Regular,Tue 11/29,vsNY,L140-110,18.0,4-11,36.4,0-5,0.0,3-3,100.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,5.0
Saddiq Bey,2022-23,Regular,Sun 11/27,vsCLE,L102-94,35.0,6-15,40.0,1-5,20.0,2-3,66.7,5.0,0.0,1.0,2.0,1.0,2.0,15.0,1.0,5.0
Saddiq Bey,2022-23,Regular,Fri 11/18,@LAL,L128-121,21.0,2-7,28.6,0-2,0.0,0-0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0
Saddiq Bey,2022-23,Regular,Thu 11/17,@LAC,L96-91,32.0,4-11,36.4,2-8,25.0,1-1,100.0,8.0,2.0,0.0,1.0,2.0,1.0,11.0,2.0,8.0
Saddiq Bey,2022-23,Regular,Mon 11/14,vsTOR,L115-111,31.0,3-10,30.0,1-5,20.0,2-2,100.0,6.0,3.0,0.0,1.0,1.0,2.0,9.0,1.0,5.0
Saddiq Bey,2022-23,Regular,Sat 11/12,vsBOS,L117-108,30.0,3-13,23.1,2-6,33.3,2-2,100.0,2.0,2.0,0.0,1.0,3.0,0.0,10.0,2.0,6.0
Saddiq Bey,2022-23,Regular,Fri 11/11,@NY,L121-112,27.0,4-10,40.0,0-3,0.0,3-3,100.0,5.0,1.0,0.0,1.0,1.0,1.0,11.0,0.0,3.0
Saddiq Bey,2022-23,Regular,Wed 11/9,@BOS,L128-112,33.0,4-12,33.3,1-6,16.7,9-10,90.0,4.0,0.0,0.0,1.0,2.0,1.0,18.0,1.0,6.0
Saddiq Bey,2022-23,Regular,Mon 11/7,vsOKC,W112-103,37.0,8-17,47.1,1-7,14.3,8-8,100.0,5.0,2.0,0.0,0.0,2.0,1.0,25.0,1.0,7.0
Saddiq Bey,2022-23,Regular,Fri 11/4,vsCLE,L112-88,32.0,6-13,46.2,3-7,42.9,3-3,100.0,4.0,2.0,0.0,3.0,0.0,2.0,18.0,3.0,7.0
