Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Zach LaVine,2022-23,Regular,Sun 3/5,vsIND,L125-122,38.0,13-23,56.5,5-8,62.5,11-13,84.6,4.0,4.0,0.0,0.0,1.0,3.0,42.0,5.0,8.0
Zach LaVine,2022-23,Regular,Fri 3/3,vsPHX,L125-104,37.0,8-21,38.1,2-7,28.6,9-11,81.8,4.0,4.0,0.0,1.0,2.0,2.0,27.0,2.0,7.0
Zach LaVine,2022-23,Regular,Wed 3/1,@DET,W117-115,37.0,14-20,70.0,6-9,66.7,7-7,100.0,1.0,0.0,1.0,1.0,3.0,2.0,41.0,6.0,9.0
Zach LaVine,2022-23,Regular,Tue 2/28,@TOR,L104-98,38.0,6-12,50.0,1-5,20.0,4-4,100.0,2.0,3.0,1.0,1.0,0.0,2.0,17.0,1.0,5.0
Zach LaVine,2022-23,Regular,Sun 2/26,vsWSH,W102-82,33.0,11-18,61.1,2-4,50.0,3-3,100.0,1.0,4.0,1.0,0.0,2.0,3.0,27.0,2.0,4.0
Zach LaVine,2022-23,Regular,Fri 2/24,vsBKN,W131-87,29.0,12-17,70.6,4-6,66.7,4-4,100.0,6.0,2.0,0.0,0.0,0.0,1.0,32.0,4.0,6.0
Zach LaVine,2022-23,Regular,Thu 2/16,vsMIL,L112-100,32.0,5-16,31.3,1-5,20.0,7-7,100.0,4.0,2.0,0.0,1.0,2.0,0.0,18.0,1.0,5.0
Zach LaVine,2022-23,Regular,Wed 2/15,@IND,L117-113,43.0,10-23,43.5,4-11,36.4,11-13,84.6,11.0,7.0,1.0,0.0,3.0,2.0,35.0,4.0,11.0
Zach LaVine,2022-23,Regular,Mon 2/13,vsORL,L100-91,40.0,9-20,45.0,0-3,0.0,8-8,100.0,9.0,5.0,0.0,0.0,3.0,5.0,26.0,0.0,3.0
Zach LaVine,2022-23,Regular,Sat 2/11,@CLE,L97-89,36.0,8-16,50.0,2-5,40.0,5-5,100.0,5.0,2.0,1.0,1.0,3.0,5.0,23.0,2.0,5.0
Zach LaVine,2022-23,Regular,Thu 2/9,@BKN,L116-105,40.0,16-25,64.0,2-7,28.6,4-6,66.7,1.0,1.0,0.0,0.0,4.0,4.0,38.0,2.0,7.0
Zach LaVine,2022-23,Regular,Tue 2/7,@MEM,L104-89,40.0,6-13,46.2,2-7,28.6,10-17,58.8,5.0,1.0,0.0,1.0,2.0,3.0,24.0,2.0,7.0
Zach LaVine,2022-23,Regular,Mon 2/6,vsSA,W128-104,31.0,7-14,50.0,1-5,20.0,5-5,100.0,4.0,3.0,0.0,0.0,2.0,2.0,20.0,1.0,5.0
Zach LaVine,2022-23,Regular,Sat 2/4,vsPOR,W129-121,37.0,11-18,61.1,5-10,50.0,9-9,100.0,6.0,5.0,0.0,2.0,4.0,5.0,36.0,5.0,10.0
Zach LaVine,2022-23,Regular,Thu 2/2,vsCHA,W114-98,36.0,3-8,37.5,1-4,25.0,3-4,75.0,1.0,4.0,1.0,3.0,3.0,3.0,10.0,1.0,4.0
Zach LaVine,2022-23,Regular,Tue 1/31,vsLAC,L108-103,39.0,6-14,42.9,3-5,60.0,3-5,60.0,14.0,8.0,1.0,1.0,3.0,6.0,18.0,3.0,5.0
Zach LaVine,2022-23,Regular,Sat 1/28,@ORL,W128-109,37.0,11-18,61.1,3-7,42.9,7-7,100.0,3.0,2.0,0.0,0.0,1.0,1.0,32.0,3.0,7.0
Zach LaVine,2022-23,Regular,Thu 1/26,@CHA,L111-96,36.0,8-19,42.1,1-4,25.0,1-1,100.0,9.0,2.0,0.0,2.0,1.0,2.0,18.0,1.0,4.0
Zach LaVine,2022-23,Regular,Tue 1/24,@IND,L116-110,38.0,4-14,28.6,0-7,0.0,6-7,85.7,3.0,4.0,0.0,0.0,2.0,6.0,14.0,0.0,7.0
Zach LaVine,2022-23,Regular,Mon 1/23,vsATL,W111-100,35.0,7-17,41.2,2-7,28.6,4-7,57.1,6.0,2.0,0.0,2.0,3.0,1.0,20.0,2.0,7.0
Zach LaVine,2022-23,Regular,Thu 1/19,vsDET,W126-108,35.0,10-20,50.0,2-6,33.3,8-9,88.9,5.0,4.0,0.0,1.0,1.0,2.0,30.0,2.0,6.0
Zach LaVine,2022-23,Regular,Sun 1/15,vsGS,W132-118,40.0,7-18,38.9,1-8,12.5,12-14,85.7,9.0,6.0,1.0,1.0,3.0,2.0,27.0,1.0,8.0
Zach LaVine,2022-23,Regular,Fri 1/13,vsOKC,L124-110,37.0,5-19,26.3,1-8,12.5,14-15,93.3,6.0,5.0,0.0,0.0,0.0,2.0,25.0,1.0,8.0
Zach LaVine,2022-23,Regular,Wed 1/11,@WSH,L100-97,41.0,15-28,53.6,4-11,36.4,4-7,57.1,5.0,2.0,0.0,2.0,1.0,3.0,38.0,4.0,11.0
Zach LaVine,2022-23,Regular,Mon 1/9,@BOS,L107-99,42.0,10-24,41.7,4-13,30.8,3-3,100.0,7.0,6.0,0.0,1.0,4.0,1.0,27.0,4.0,13.0
Zach LaVine,2022-23,Regular,Sat 1/7,vsUTAH,W126-118,35.0,12-21,57.1,6-12,50.0,6-7,85.7,7.0,2.0,1.0,0.0,3.0,5.0,36.0,6.0,12.0
Zach LaVine,2022-23,Regular,Fri 1/6,@PHI,W126-112,38.0,14-19,73.7,11-13,84.6,2-2,100.0,2.0,6.0,1.0,2.0,1.0,3.0,41.0,11.0,13.0
Zach LaVine,2022-23,Regular,Wed 1/4,vsBKN,W121-112,36.0,4-11,36.4,1-4,25.0,4-5,80.0,5.0,4.0,2.0,0.0,0.0,2.0,13.0,1.0,4.0
Zach LaVine,2022-23,Regular,Mon 1/2,@CLE,L145-134 OT,40.0,7-18,38.9,3-9,33.3,9-9,100.0,6.0,6.0,1.0,0.0,5.0,3.0,26.0,3.0,9.0
Zach LaVine,2022-23,Regular,Sat 12/31,vsCLE,L103-102,36.0,6-16,37.5,1-3,33.3,2-2,100.0,4.0,2.0,0.0,0.0,2.0,3.0,15.0,1.0,3.0
Zach LaVine,2022-23,Regular,Fri 12/30,vsDET,W132-118,38.0,15-20,75.0,5-9,55.6,8-8,100.0,3.0,6.0,0.0,2.0,1.0,4.0,43.0,5.0,9.0
Zach LaVine,2022-23,Regular,Wed 12/28,vsMIL,W119-113 OT,43.0,8-18,44.4,4-7,57.1,4-5,80.0,2.0,4.0,0.0,0.0,3.0,1.0,24.0,4.0,7.0
Zach LaVine,2022-23,Regular,Mon 12/26,vsHOU,L133-118,36.0,9-19,47.4,2-6,33.3,2-5,40.0,3.0,5.0,0.0,0.0,1.0,0.0,22.0,2.0,6.0
Zach LaVine,2022-23,Regular,Fri 12/23,@NY,W118-117,37.0,12-22,54.5,4-9,44.4,5-5,100.0,4.0,3.0,0.0,1.0,4.0,0.0,33.0,4.0,9.0
Zach LaVine,2022-23,Regular,Wed 12/21,@ATL,W110-108,37.0,8-16,50.0,1-2,50.0,5-6,83.3,5.0,5.0,0.0,1.0,1.0,2.0,22.0,1.0,2.0
Zach LaVine,2022-23,Regular,Tue 12/20,@MIA,W113-103,37.0,7-13,53.8,3-8,37.5,4-5,80.0,6.0,7.0,0.0,1.0,0.0,2.0,21.0,3.0,8.0
Zach LaVine,2022-23,Regular,Sun 12/18,@MIN,L150-126,31.0,8-16,50.0,3-6,50.0,3-4,75.0,1.0,6.0,0.0,0.0,2.0,2.0,22.0,3.0,6.0
Zach LaVine,2022-23,Regular,Fri 12/16,vsNY,L114-91,30.0,7-12,58.3,3-5,60.0,0-0,0.0,3.0,3.0,0.0,0.0,4.0,5.0,17.0,3.0,5.0
Zach LaVine,2022-23,Regular,Wed 12/14,vsNY,L128-120 OT,41.0,11-23,47.8,2-8,25.0,1-1,100.0,5.0,3.0,0.0,1.0,3.0,2.0,25.0,2.0,8.0
Zach LaVine,2022-23,Regular,Sun 12/11,@ATL,L123-122 OT,39.0,9-16,56.3,1-5,20.0,2-3,66.7,3.0,3.0,0.0,0.0,4.0,7.0,21.0,1.0,5.0
Zach LaVine,2022-23,Regular,Sat 12/10,vsDAL,W144-115,27.0,7-11,63.6,2-5,40.0,0-0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,16.0,2.0,5.0
Zach LaVine,2022-23,Regular,Wed 12/7,vsWSH,W115-111,34.0,8-19,42.1,5-9,55.6,4-4,100.0,7.0,5.0,0.0,2.0,1.0,6.0,25.0,5.0,9.0
Zach LaVine,2022-23,Regular,Sun 12/4,@SAC,L110-101,36.0,16-28,57.1,3-9,33.3,6-7,85.7,8.0,2.0,0.0,4.0,1.0,2.0,41.0,3.0,9.0
Zach LaVine,2022-23,Regular,Fri 12/2,@GS,L119-111,36.0,8-18,44.4,3-7,42.9,2-3,66.7,7.0,3.0,0.0,2.0,5.0,3.0,21.0,3.0,7.0
Zach LaVine,2022-23,Regular,Wed 11/30,@PHX,L132-113,34.0,7-15,46.7,1-6,16.7,6-7,85.7,4.0,7.0,0.0,0.0,0.0,1.0,21.0,1.0,6.0
Zach LaVine,2022-23,Regular,Mon 11/28,@UTAH,W114-107,34.0,7-20,35.0,1-6,16.7,5-6,83.3,6.0,5.0,0.0,1.0,1.0,1.0,20.0,1.0,6.0
Zach LaVine,2022-23,Regular,Fri 11/25,@OKC,L123-119 OT,45.0,9-23,39.1,4-11,36.4,5-6,83.3,5.0,5.0,0.0,1.0,4.0,4.0,27.0,4.0,11.0
Zach LaVine,2022-23,Regular,Wed 11/23,@MIL,W118-113,34.0,6-17,35.3,3-11,27.3,3-4,75.0,5.0,5.0,0.0,1.0,4.0,1.0,18.0,3.0,11.0
Zach LaVine,2022-23,Regular,Mon 11/21,vsBOS,W121-107,34.0,8-20,40.0,5-10,50.0,1-2,50.0,5.0,5.0,0.0,2.0,5.0,3.0,22.0,5.0,10.0
Zach LaVine,2022-23,Regular,Fri 11/18,vsORL,L108-107,25.0,1-14,7.1,0-5,0.0,2-2,100.0,5.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0
Zach LaVine,2022-23,Regular,Wed 11/16,@NO,L124-110,36.0,9-22,40.9,4-11,36.4,3-4,75.0,3.0,5.0,0.0,0.0,2.0,3.0,25.0,4.0,11.0
Zach LaVine,2022-23,Regular,Sun 11/13,vsDEN,L126-103,34.0,8-15,53.3,1-6,16.7,4-5,80.0,5.0,4.0,0.0,1.0,3.0,3.0,21.0,1.0,6.0
Zach LaVine,2022-23,Regular,Wed 11/9,vsNO,L115-111,36.0,9-22,40.9,3-12,25.0,2-2,100.0,4.0,4.0,0.0,2.0,4.0,1.0,23.0,3.0,12.0
Zach LaVine,2022-23,Regular,Mon 11/7,vsTOR,W111-97,32.0,11-20,55.0,4-8,50.0,4-5,80.0,3.0,5.0,0.0,2.0,5.0,5.0,30.0,4.0,8.0
Zach LaVine,2022-23,Regular,Fri 11/4,@BOS,L123-119,37.0,6-13,46.2,2-6,33.3,2-3,66.7,7.0,3.0,0.0,2.0,4.0,2.0,16.0,2.0,6.0
Zach LaVine,2022-23,Regular,Wed 11/2,vsCHA,W106-88,32.0,4-16,25.0,2-7,28.6,0-0,0.0,4.0,6.0,0.0,2.0,0.0,0.0,10.0,2.0,7.0
Zach LaVine,2022-23,Regular,Tue 11/1,@BKN,W108-99,37.0,10-21,47.6,5-11,45.5,4-4,100.0,3.0,5.0,0.0,0.0,2.0,1.0,29.0,5.0,11.0
Zach LaVine,2022-23,Regular,Sat 10/29,vsPHI,L114-109,34.0,8-19,42.1,2-9,22.2,2-2,100.0,2.0,3.0,0.0,0.0,4.0,2.0,20.0,2.0,9.0
Zach LaVine,2022-23,Regular,Wed 10/26,vsIND,W124-109,35.0,6-13,46.2,6-8,75.0,10-12,83.3,6.0,5.0,0.0,1.0,1.0,5.0,28.0,6.0,8.0
Zach LaVine,2022-23,Regular,Mon 10/24,vsBOS,W120-102,32.0,5-15,33.3,3-5,60.0,6-7,85.7,2.0,2.0,1.0,1.0,0.0,3.0,19.0,3.0,5.0
Zach LaVine,2022-23,Regular,Sat 10/22,vsCLE,L128-96,28.0,9-17,52.9,2-6,33.3,3-4,75.0,3.0,4.0,0.0,2.0,2.0,0.0,23.0,2.0,6.0
Zach LaVine,2022-23,Postseason,Fri 4/14,@MIA,L102-91,41.0,6-21,28.6,0-6,0.0,3-5,60.0,4.0,2.0,0.0,1.0,2.0,5.0,15.0,0.0,6.0
Zach LaVine,2022-23,Postseason,Wed 4/12,@TOR,W109-105,40.0,12-22,54.5,2-7,28.6,13-15,86.7,6.0,3.0,0.0,1.0,2.0,4.0,39.0,2.0,7.0
Zach LaVine,2022-23,Preseason,Sun 10/9,@TOR,W115-98,24.0,3-9,33.3,2-6,33.3,1-2,50.0,2.0,0.0,0.0,1.0,2.0,5.0,9.0,2.0,6.0
Zach LaVine,2022-23,Preseason,Fri 10/7,vsDEN,W131-113,24.0,3-8,37.5,1-4,25.0,0-0,0.0,2.0,6.0,0.0,1.0,2.0,1.0,7.0,1.0,4.0
Zach LaVine,2022-23,Preseason,Tue 10/4,vsNO,L129-125,17.0,3-6,50.0,2-4,50.0,2-2,100.0,0.0,3.0,0.0,0.0,2.0,4.0,10.0,2.0,4.0
