Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Bojan Bogdanovic,2022-23,Regular,Mon 1/23,vsMIL,L150-130,28.0,11-15,73.3,6-7,85.7,5-5,100.0,3.0,0.0,0.0,1.0,2.0,2.0,33.0,6.0,7.0
Bojan Bogdanovic,2022-23,Regular,Thu 1/19,vsCHI,L126-108,35.0,9-20,45.0,3-9,33.3,4-6,66.7,5.0,3.0,0.0,0.0,0.0,2.0,25.0,3.0,9.0
Bojan Bogdanovic,2022-23,Regular,Fri 1/13,vsNO,L116-110,36.0,9-19,47.4,1-7,14.3,3-5,60.0,3.0,2.0,1.0,0.0,2.0,0.0,22.0,1.0,7.0
Bojan Bogdanovic,2022-23,Regular,Wed 1/11,vsMIN,W135-118,32.0,9-15,60.0,5-8,62.5,4-5,80.0,6.0,4.0,1.0,1.0,3.0,2.0,27.0,5.0,8.0
Bojan Bogdanovic,2022-23,Regular,Sun 1/8,vsPHI,L123-111,36.0,7-17,41.2,1-4,25.0,5-5,100.0,2.0,5.0,0.0,1.0,2.0,2.0,20.0,1.0,4.0
Bojan Bogdanovic,2022-23,Regular,Fri 1/6,@SA,L121-109,32.0,9-20,45.0,2-7,28.6,1-2,50.0,3.0,3.0,0.0,0.0,1.0,4.0,21.0,2.0,7.0
Bojan Bogdanovic,2022-23,Regular,Wed 1/4,@GS,W122-119,33.0,10-15,66.7,5-6,83.3,4-5,80.0,4.0,5.0,0.0,2.0,1.0,0.0,29.0,5.0,6.0
Bojan Bogdanovic,2022-23,Regular,Mon 1/2,@POR,L135-106,25.0,8-15,53.3,2-3,66.7,3-3,100.0,2.0,3.0,0.0,0.0,1.0,1.0,21.0,2.0,3.0
Bojan Bogdanovic,2022-23,Regular,Sat 12/31,@MIN,W116-104,31.0,10-14,71.4,3-4,75.0,5-5,100.0,6.0,5.0,0.0,1.0,1.0,2.0,28.0,3.0,4.0
Bojan Bogdanovic,2022-23,Regular,Fri 12/30,@CHI,L132-118,31.0,8-19,42.1,2-6,33.3,2-4,50.0,4.0,6.0,0.0,1.0,1.0,3.0,20.0,2.0,6.0
Bojan Bogdanovic,2022-23,Regular,Wed 12/28,vsORL,W121-101,36.0,4-14,28.6,1-5,20.0,5-6,83.3,3.0,5.0,0.0,0.0,3.0,1.0,14.0,1.0,5.0
Bojan Bogdanovic,2022-23,Regular,Mon 12/26,vsLAC,L142-131 OT,39.0,7-20,35.0,1-6,16.7,8-9,88.9,3.0,3.0,1.0,2.0,3.0,5.0,23.0,1.0,6.0
Bojan Bogdanovic,2022-23,Regular,Fri 12/23,@ATL,L130-105,30.0,8-20,40.0,2-7,28.6,5-5,100.0,3.0,1.0,0.0,1.0,2.0,3.0,23.0,2.0,7.0
Bojan Bogdanovic,2022-23,Regular,Wed 12/21,@PHI,L113-93,24.0,1-3,33.3,0-0,0.0,8-9,88.9,8.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0
Bojan Bogdanovic,2022-23,Regular,Tue 12/20,vsUTAH,L126-111,31.0,5-13,38.5,2-6,33.3,3-3,100.0,3.0,3.0,0.0,1.0,4.0,2.0,15.0,2.0,6.0
Bojan Bogdanovic,2022-23,Regular,Sun 12/18,vsBKN,L124-121,31.0,7-16,43.8,3-8,37.5,9-9,100.0,1.0,4.0,0.0,0.0,1.0,2.0,26.0,3.0,8.0
Bojan Bogdanovic,2022-23,Regular,Fri 12/16,vsSAC,L122-113,30.0,6-16,37.5,1-5,20.0,9-9,100.0,2.0,2.0,0.0,1.0,1.0,3.0,22.0,1.0,5.0
Bojan Bogdanovic,2022-23,Regular,Wed 12/14,@CHA,W141-134 OT,37.0,8-19,42.1,3-9,33.3,5-6,83.3,4.0,4.0,0.0,0.0,3.0,1.0,24.0,3.0,9.0
Bojan Bogdanovic,2022-23,Regular,Sun 12/11,vsLAL,L124-117,35.0,12-22,54.5,6-12,50.0,8-8,100.0,4.0,2.0,1.0,1.0,3.0,4.0,38.0,6.0,12.0
Bojan Bogdanovic,2022-23,Regular,Fri 12/9,@MEM,L114-103,22.0,6-15,40.0,2-6,33.3,5-5,100.0,4.0,0.0,0.0,0.0,1.0,2.0,19.0,2.0,6.0
Bojan Bogdanovic,2022-23,Regular,Wed 12/7,@NO,L104-98,20.0,1-8,12.5,1-4,25.0,2-2,100.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0
Bojan Bogdanovic,2022-23,Regular,Tue 12/6,@MIA,W116-96,30.0,12-16,75.0,7-9,77.8,0-0,0.0,3.0,5.0,0.0,3.0,1.0,3.0,31.0,7.0,9.0
Bojan Bogdanovic,2022-23,Regular,Sun 12/4,vsMEM,L122-112,24.0,4-8,50.0,2-4,50.0,8-8,100.0,1.0,1.0,0.0,1.0,0.0,3.0,18.0,2.0,4.0
Bojan Bogdanovic,2022-23,Regular,Thu 12/1,vsDAL,W131-125 OT,41.0,10-14,71.4,5-6,83.3,5-6,83.3,4.0,4.0,0.0,2.0,3.0,2.0,30.0,5.0,6.0
Bojan Bogdanovic,2022-23,Regular,Tue 11/29,vsNY,L140-110,19.0,4-6,66.7,1-2,50.0,4-6,66.7,0.0,2.0,0.0,0.0,0.0,3.0,13.0,1.0,2.0
Bojan Bogdanovic,2022-23,Regular,Fri 11/25,@PHX,L108-102,33.0,9-21,42.9,1-4,25.0,0-0,0.0,4.0,3.0,0.0,0.0,2.0,5.0,19.0,1.0,4.0
Bojan Bogdanovic,2022-23,Regular,Wed 11/23,@UTAH,W125-116,34.0,7-18,38.9,1-3,33.3,8-8,100.0,5.0,3.0,0.0,1.0,1.0,1.0,23.0,1.0,3.0
Bojan Bogdanovic,2022-23,Regular,Tue 11/22,@DEN,W110-108,35.0,8-17,47.1,1-5,20.0,5-6,83.3,9.0,4.0,0.0,0.0,1.0,3.0,22.0,1.0,5.0
Bojan Bogdanovic,2022-23,Regular,Sun 11/20,@SAC,L137-129,34.0,8-12,66.7,2-5,40.0,3-3,100.0,3.0,2.0,0.0,0.0,3.0,3.0,21.0,2.0,5.0
Bojan Bogdanovic,2022-23,Regular,Fri 11/18,@LAL,L128-121,35.0,7-15,46.7,0-2,0.0,6-7,85.7,6.0,5.0,0.0,0.0,1.0,2.0,20.0,0.0,2.0
Bojan Bogdanovic,2022-23,Regular,Thu 11/17,@LAC,L96-91,35.0,10-18,55.6,2-4,50.0,4-5,80.0,3.0,3.0,0.0,2.0,2.0,2.0,26.0,2.0,4.0
Bojan Bogdanovic,2022-23,Regular,Mon 11/14,vsTOR,L115-111,33.0,5-12,41.7,2-8,25.0,6-10,60.0,5.0,5.0,0.0,0.0,2.0,5.0,18.0,2.0,8.0
Bojan Bogdanovic,2022-23,Regular,Sat 11/12,vsBOS,L117-108,33.0,9-15,60.0,3-7,42.9,7-8,87.5,6.0,4.0,0.0,0.0,3.0,4.0,28.0,3.0,7.0
Bojan Bogdanovic,2022-23,Regular,Fri 11/11,@NY,L121-112,34.0,9-15,60.0,0-5,0.0,7-7,100.0,5.0,3.0,0.0,0.0,3.0,2.0,25.0,0.0,5.0
Bojan Bogdanovic,2022-23,Regular,Wed 11/9,@BOS,L128-112,26.0,6-11,54.5,1-4,25.0,4-6,66.7,2.0,1.0,0.0,1.0,0.0,2.0,17.0,1.0,4.0
Bojan Bogdanovic,2022-23,Regular,Mon 11/7,vsOKC,W112-103,30.0,3-11,27.3,2-7,28.6,4-4,100.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,7.0
Bojan Bogdanovic,2022-23,Regular,Fri 11/4,vsCLE,L112-88,27.0,2-9,22.2,1-4,25.0,1-1,100.0,2.0,0.0,0.0,1.0,3.0,2.0,6.0,1.0,4.0
Bojan Bogdanovic,2022-23,Regular,Wed 11/2,@MIL,L116-91,28.0,5-12,41.7,3-7,42.9,1-1,100.0,3.0,2.0,0.0,0.0,3.0,7.0,14.0,3.0,7.0
Bojan Bogdanovic,2022-23,Regular,Mon 10/31,@MIL,L110-108,35.0,9-16,56.3,3-6,50.0,2-2,100.0,4.0,2.0,0.0,2.0,2.0,1.0,23.0,3.0,6.0
Bojan Bogdanovic,2022-23,Regular,Sun 10/30,vsGS,W128-114,35.0,5-8,62.5,3-6,50.0,8-8,100.0,3.0,3.0,0.0,0.0,1.0,1.0,21.0,3.0,6.0
Bojan Bogdanovic,2022-23,Regular,Fri 10/28,vsATL,L136-112,30.0,5-12,41.7,3-6,50.0,9-9,100.0,4.0,0.0,0.0,1.0,2.0,1.0,22.0,3.0,6.0
Bojan Bogdanovic,2022-23,Regular,Wed 10/26,vsATL,L118-113,34.0,12-21,57.1,6-12,50.0,3-4,75.0,2.0,3.0,0.0,0.0,5.0,2.0,33.0,6.0,12.0
Bojan Bogdanovic,2022-23,Regular,Tue 10/25,@WSH,L120-99,29.0,8-13,61.5,4-7,57.1,5-5,100.0,3.0,1.0,0.0,0.0,2.0,2.0,25.0,4.0,7.0
Bojan Bogdanovic,2022-23,Regular,Sat 10/22,@IND,L124-115,32.0,5-16,31.3,4-10,40.0,2-2,100.0,3.0,5.0,0.0,0.0,1.0,0.0,16.0,4.0,10.0
Bojan Bogdanovic,2022-23,Regular,Fri 10/21,@NY,L130-106,26.0,7-9,77.8,1-2,50.0,3-4,75.0,4.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,2.0
Bojan Bogdanovic,2022-23,Regular,Wed 10/19,vsORL,W113-109,35.0,8-16,50.0,6-10,60.0,2-2,100.0,5.0,2.0,0.0,1.0,3.0,1.0,24.0,6.0,10.0
Bojan Bogdanovic,2022-23,Preseason,Thu 10/13,vsMEM,L126-111,28.0,1-7,14.3,0-3,0.0,3-4,75.0,6.0,2.0,0.0,0.0,4.0,2.0,5.0,0.0,3.0
Bojan Bogdanovic,2022-23,Preseason,Fri 10/7,@NO,L107-101,25.0,3-9,33.3,2-8,25.0,0-0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,8.0
Bojan Bogdanovic,2022-23,Preseason,Tue 10/4,@NY,L117-96,22.0,3-6,50.0,3-5,60.0,2-2,100.0,4.0,0.0,0.0,0.0,1.0,2.0,11.0,3.0,5.0
