Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Taurean Prince,2022-23,Regular,Tue 3/7,vsPHI,L117-94,25.0,5-12,41.7,1-5,20.0,2-3,66.7,3.0,2.0,1.0,2.0,2.0,1.0,13.0,1.0,5.0
Taurean Prince,2022-23,Regular,Sat 3/4,@SAC,W138-134,18.0,2-3,66.7,1-2,50.0,3-3,100.0,0.0,2.0,0.0,0.0,0.0,3.0,8.0,1.0,2.0
Taurean Prince,2022-23,Regular,Fri 3/3,@LAL,W110-102,21.0,4-11,36.4,1-5,20.0,4-4,100.0,4.0,4.0,0.0,0.0,1.0,2.0,13.0,1.0,5.0
Taurean Prince,2022-23,Regular,Tue 2/28,@LAC,W108-101,23.0,4-11,36.4,1-3,33.3,1-2,50.0,1.0,0.0,0.0,1.0,3.0,0.0,10.0,1.0,3.0
Taurean Prince,2022-23,Regular,Thu 2/16,vsWSH,L114-106,22.0,2-4,50.0,1-3,33.3,0-0,0.0,4.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0
Taurean Prince,2022-23,Regular,Mon 2/13,@DAL,W124-121,22.0,3-5,60.0,1-3,33.3,0-0,0.0,1.0,5.0,0.0,1.0,3.0,0.0,7.0,1.0,3.0
Taurean Prince,2022-23,Regular,Fri 2/10,@MEM,L128-107,18.0,5-8,62.5,2-4,50.0,0-0,0.0,3.0,3.0,0.0,0.0,3.0,4.0,12.0,2.0,4.0
Taurean Prince,2022-23,Regular,Wed 2/8,@UTAH,W143-118,29.0,5-6,83.3,2-3,66.7,0-0,0.0,5.0,7.0,2.0,1.0,3.0,3.0,12.0,2.0,3.0
Taurean Prince,2022-23,Regular,Tue 2/7,@DEN,L146-112,19.0,1-5,20.0,0-3,0.0,3-3,100.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,0.0,3.0
Taurean Prince,2022-23,Regular,Sun 2/5,vsDEN,W128-98,26.0,4-12,33.3,1-5,20.0,0-0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,9.0,1.0,5.0
Taurean Prince,2022-23,Regular,Fri 2/3,vsORL,L127-120,19.0,3-6,50.0,2-4,50.0,0-0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,8.0,2.0,4.0
Taurean Prince,2022-23,Regular,Wed 2/1,vsGS,W119-114 OT,21.0,2-7,28.6,1-6,16.7,0-0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,6.0
Taurean Prince,2022-23,Regular,Mon 1/30,vsSAC,L118-111 OT,13.0,1-2,50.0,1-2,50.0,0-0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0
Taurean Prince,2022-23,Regular,Sat 1/21,vsHOU,W113-104,22.0,2-4,50.0,2-3,66.7,1-1,100.0,2.0,4.0,0.0,2.0,2.0,0.0,7.0,2.0,3.0
Taurean Prince,2022-23,Regular,Thu 1/19,vsTOR,W128-126,24.0,3-6,50.0,0-3,0.0,0-0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,6.0,0.0,3.0
Taurean Prince,2022-23,Regular,Wed 1/18,@DEN,L122-118,32.0,5-9,55.6,2-4,50.0,2-2,100.0,4.0,1.0,1.0,1.0,2.0,1.0,14.0,2.0,4.0
Taurean Prince,2022-23,Regular,Mon 1/16,vsUTAH,L126-125,22.0,4-7,57.1,2-3,66.7,2-2,100.0,2.0,0.0,2.0,1.0,0.0,0.0,12.0,2.0,3.0
Taurean Prince,2022-23,Regular,Sat 1/14,vsCLE,W110-102,26.0,2-6,33.3,1-3,33.3,2-2,100.0,3.0,2.0,0.0,0.0,4.0,1.0,7.0,1.0,3.0
Taurean Prince,2022-23,Regular,Fri 1/13,vsPHX,W121-116,19.0,7-12,58.3,2-4,50.0,0-0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,16.0,2.0,4.0
Taurean Prince,2022-23,Regular,Wed 1/11,@DET,L135-118,27.0,3-9,33.3,3-4,75.0,0-0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,9.0,3.0,4.0
Taurean Prince,2022-23,Regular,Sun 1/8,@HOU,W104-96,27.0,6-10,60.0,2-4,50.0,0-0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,14.0,2.0,4.0
Taurean Prince,2022-23,Regular,Fri 1/6,vsLAC,W128-115,26.0,3-9,33.3,3-9,33.3,1-3,33.3,3.0,1.0,0.0,0.0,4.0,3.0,10.0,3.0,9.0
Taurean Prince,2022-23,Regular,Wed 1/4,vsPOR,W113-106,21.0,5-6,83.3,1-2,50.0,0-1,0.0,2.0,0.0,0.0,0.0,5.0,2.0,11.0,1.0,2.0
Taurean Prince,2022-23,Regular,Wed 11/23,@IND,W115-101,11.0,2-5,40.0,0-1,0.0,0-0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0
Taurean Prince,2022-23,Regular,Mon 11/21,vsMIA,W105-101,30.0,3-7,42.9,1-4,25.0,0-0,0.0,4.0,2.0,0.0,0.0,4.0,5.0,7.0,1.0,4.0
Taurean Prince,2022-23,Regular,Sat 11/19,@PHI,W112-109,19.0,3-6,50.0,1-3,33.3,2-4,50.0,3.0,1.0,0.0,1.0,1.0,2.0,9.0,1.0,3.0
Taurean Prince,2022-23,Regular,Wed 11/16,@ORL,W126-108,14.0,2-3,66.7,0-1,0.0,1-1,100.0,1.0,3.0,0.0,0.0,2.0,1.0,5.0,0.0,1.0
Taurean Prince,2022-23,Regular,Sun 11/13,@CLE,W129-124,22.0,4-6,66.7,1-2,50.0,10-10,100.0,2.0,1.0,0.0,0.0,2.0,0.0,19.0,1.0,2.0
Taurean Prince,2022-23,Regular,Fri 11/11,@MEM,L114-103,20.0,2-5,40.0,1-3,33.3,0-0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0,1.0,3.0
Taurean Prince,2022-23,Regular,Wed 11/9,vsPHX,L129-117,19.0,2-6,33.3,0-1,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0
Taurean Prince,2022-23,Regular,Mon 11/7,vsNY,L120-107,22.0,1-6,16.7,0-2,0.0,0-0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0
Taurean Prince,2022-23,Regular,Sat 11/5,vsHOU,W129-117,32.0,6-12,50.0,3-8,37.5,1-1,100.0,6.0,2.0,1.0,0.0,2.0,3.0,16.0,3.0,8.0
Taurean Prince,2022-23,Regular,Fri 11/4,vsMIL,L115-102,15.0,2-6,33.3,0-2,0.0,2-2,100.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,2.0
Taurean Prince,2022-23,Regular,Tue 11/1,@PHX,L116-107,17.0,2-6,33.3,2-6,33.3,2-2,100.0,2.0,2.0,1.0,0.0,4.0,0.0,8.0,2.0,6.0
Taurean Prince,2022-23,Regular,Sun 10/30,@SA,L107-98,23.0,4-5,80.0,1-2,50.0,0-0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,9.0,1.0,2.0
Taurean Prince,2022-23,Regular,Fri 10/28,vsLAL,W111-102,26.0,5-10,50.0,2-6,33.3,1-2,50.0,5.0,0.0,0.0,3.0,2.0,1.0,13.0,2.0,6.0
Taurean Prince,2022-23,Regular,Wed 10/26,vsSA,W134-122,19.0,2-2,100.0,2-2,100.0,0-0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,6.0,2.0,2.0
Taurean Prince,2022-23,Regular,Mon 10/24,vsSA,L115-106,9.0,1-1,100.0,1-1,100.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0
Taurean Prince,2022-23,Regular,Sun 10/23,@OKC,W116-106,23.0,4-8,50.0,3-5,60.0,0-0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,11.0,3.0,5.0
Taurean Prince,2022-23,Regular,Fri 10/21,vsUTAH,L132-126 OT,18.0,2-4,50.0,0-1,0.0,0-0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0
Taurean Prince,2022-23,Regular,Wed 10/19,vsOKC,W115-108,12.0,4-5,80.0,3-4,75.0,0-0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,11.0,3.0,4.0
Taurean Prince,2022-23,Postseason,Fri 4/14,vsOKC,W120-95,20.0,2-8,25.0,2-5,40.0,0-0,0.0,0.0,4.0,0.0,1.0,5.0,1.0,6.0,2.0,5.0
Taurean Prince,2022-23,Postseason,Tue 4/11,@LAL,L108-102 OT,43.0,5-11,45.5,4-7,57.1,0-0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,14.0,4.0,7.0
Taurean Prince,2022-23,Preseason,Fri 10/14,vsBKN,L112-102,15.0,2-5,40.0,0-1,0.0,2-2,100.0,6.0,2.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0
Taurean Prince,2022-23,Preseason,Sun 10/9,@LAC,W119-117,18.0,2-4,50.0,1-3,33.3,1-2,50.0,5.0,3.0,0.0,0.0,1.0,1.0,6.0,1.0,3.0
Taurean Prince,2022-23,Preseason,Thu 10/6,vsLAL,W114-99,14.0,1-5,20.0,0-2,0.0,2-2,100.0,1.0,2.0,0.0,2.0,2.0,1.0,4.0,0.0,2.0
Taurean Prince,2022-23,Preseason,Tue 10/4,@MIA,W121-111,20.0,6-11,54.5,3-7,42.9,4-5,80.0,3.0,1.0,1.0,2.0,3.0,1.0,19.0,3.0,7.0
