Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Christian Braun,2022-23,Regular,Sun 3/19,@BKN,W108-102,11.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0
Christian Braun,2022-23,Regular,Sat 3/18,@NY,L116-110,14.0,2-7,28.6,1-4,25.0,0-0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,4.0
Christian Braun,2022-23,Regular,Thu 3/16,@DET,W119-100,20.0,3-6,50.0,1-2,50.0,2-2,100.0,3.0,0.0,1.0,2.0,3.0,0.0,9.0,1.0,2.0
Christian Braun,2022-23,Regular,Tue 3/14,@TOR,L125-110,17.0,2-2,100.0,0-0,0.0,0-0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0
Christian Braun,2022-23,Regular,Sun 3/12,vsBKN,L122-120,12.0,2-2,100.0,1-1,100.0,2-3,66.7,3.0,1.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0
Christian Braun,2022-23,Regular,Fri 3/10,@SA,L128-120,7.0,1-2,50.0,1-1,100.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
Christian Braun,2022-23,Regular,Wed 3/8,vsCHI,L117-96,4.0,0-1,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Braun,2022-23,Regular,Fri 3/3,vsMEM,W113-97,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Braun,2022-23,Regular,Tue 2/28,@HOU,W133-112,5.0,1-1,100.0,0-0,0.0,2-2,100.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
Christian Braun,2022-23,Regular,Sat 2/25,@MEM,L112-94,21.0,4-6,66.7,2-2,100.0,1-2,50.0,4.0,2.0,0.0,0.0,0.0,1.0,11.0,2.0,2.0
Christian Braun,2022-23,Regular,Thu 2/23,@CLE,W115-109,8.0,0-0,0.0,0-0,0.0,1-2,50.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
Christian Braun,2022-23,Regular,Wed 2/15,vsDAL,W118-109,27.0,2-3,66.7,1-2,50.0,1-2,50.0,3.0,4.0,0.0,0.0,2.0,1.0,6.0,1.0,2.0
Christian Braun,2022-23,Regular,Mon 2/13,@MIA,W112-108,26.0,4-6,66.7,1-2,50.0,1-2,50.0,4.0,4.0,0.0,1.0,3.0,0.0,10.0,1.0,2.0
Christian Braun,2022-23,Regular,Sat 2/11,@CHA,W119-105,27.0,5-8,62.5,0-1,0.0,1-2,50.0,7.0,0.0,0.0,4.0,2.0,1.0,11.0,0.0,1.0
Christian Braun,2022-23,Regular,Thu 2/9,@ORL,L115-104,19.0,0-2,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
Christian Braun,2022-23,Regular,Tue 2/7,vsMIN,W146-112,18.0,4-5,80.0,0-1,0.0,0-0,0.0,3.0,2.0,0.0,2.0,2.0,0.0,8.0,0.0,1.0
Christian Braun,2022-23,Regular,Sun 2/5,@MIN,L128-98,34.0,7-10,70.0,2-2,100.0,3-4,75.0,5.0,1.0,1.0,0.0,1.0,2.0,19.0,2.0,2.0
Christian Braun,2022-23,Regular,Sat 2/4,vsATL,W128-108,32.0,4-11,36.4,2-4,50.0,0-0,0.0,7.0,2.0,0.0,2.0,4.0,1.0,10.0,2.0,4.0
Christian Braun,2022-23,Regular,Thu 2/2,vsGS,W134-117,19.0,2-4,50.0,1-3,33.3,0-0,0.0,5.0,3.0,0.0,2.0,1.0,0.0,5.0,1.0,3.0
Christian Braun,2022-23,Regular,Tue 1/31,vsNO,W122-113,14.0,2-3,66.7,0-0,0.0,0-0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0
Christian Braun,2022-23,Regular,Wed 1/25,@MIL,L107-99,26.0,3-6,50.0,2-2,100.0,0-0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,8.0,2.0,2.0
Christian Braun,2022-23,Regular,Tue 1/24,@NO,W99-98,20.0,3-5,60.0,0-2,0.0,1-1,100.0,2.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0
Christian Braun,2022-23,Regular,Sun 1/22,vsOKC,L101-99,22.0,4-7,57.1,1-2,50.0,1-1,100.0,6.0,3.0,2.0,0.0,1.0,0.0,10.0,1.0,2.0
Christian Braun,2022-23,Regular,Fri 1/20,vsIND,W134-111,15.0,4-5,80.0,1-1,100.0,1-2,50.0,2.0,2.0,1.0,0.0,2.0,0.0,10.0,1.0,1.0
Christian Braun,2022-23,Regular,Wed 1/18,vsMIN,W122-118,6.0,0-2,0.0,0-1,0.0,0-0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0
Christian Braun,2022-23,Regular,Tue 1/17,vsPOR,W122-113,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Braun,2022-23,Regular,Sun 1/15,vsORL,W119-116,10.0,2-5,40.0,0-1,0.0,0-0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
Christian Braun,2022-23,Regular,Wed 1/11,vsPHX,W126-97,9.0,0-2,0.0,0-1,0.0,2-2,100.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0
Christian Braun,2022-23,Regular,Mon 1/9,vsLAL,W122-109,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Christian Braun,2022-23,Regular,Fri 1/6,vsCLE,W121-108,1.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Braun,2022-23,Regular,Thu 1/5,vsLAC,W122-91,12.0,2-8,25.0,0-2,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0
Christian Braun,2022-23,Regular,Mon 1/2,@MIN,L124-111,3.0,1-1,100.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Christian Braun,2022-23,Regular,Sun 1/1,vsBOS,W123-111,25.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
Christian Braun,2022-23,Regular,Fri 12/30,vsMIA,W124-119,3.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Christian Braun,2022-23,Regular,Wed 12/28,@SAC,L127-126,24.0,4-5,80.0,1-1,100.0,0-0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,9.0,1.0,1.0
Christian Braun,2022-23,Regular,Tue 12/27,@SAC,W113-106,14.0,2-4,50.0,0-1,0.0,0-1,0.0,3.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0
Christian Braun,2022-23,Regular,Sun 12/25,vsPHX,W128-125 OT,13.0,1-1,100.0,1-1,100.0,0-0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
Christian Braun,2022-23,Regular,Tue 12/20,vsMEM,W105-91,29.0,5-11,45.5,2-5,40.0,1-2,50.0,3.0,1.0,1.0,1.0,3.0,1.0,13.0,2.0,5.0
Christian Braun,2022-23,Regular,Sun 12/18,vsCHA,W119-115,21.0,1-3,33.3,0-2,0.0,0-0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
Christian Braun,2022-23,Regular,Fri 12/16,@LAL,L126-108,9.0,0-2,0.0,0-2,0.0,0-0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
Christian Braun,2022-23,Regular,Wed 12/14,vsWSH,W141-128,24.0,3-6,50.0,0-1,0.0,2-4,50.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0
Christian Braun,2022-23,Regular,Sat 12/10,vsUTAH,W115-110,25.0,2-3,66.7,0-0,0.0,1-1,100.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
Christian Braun,2022-23,Regular,Thu 12/8,@POR,W121-120,20.0,3-4,75.0,0-0,0.0,0-0,0.0,5.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0
Christian Braun,2022-23,Regular,Tue 12/6,vsDAL,L116-115,16.0,2-4,50.0,1-2,50.0,0-0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,2.0
Christian Braun,2022-23,Regular,Sun 12/4,@NO,L121-106,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Braun,2022-23,Regular,Wed 11/30,vsHOU,W120-100,3.0,0-1,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Braun,2022-23,Regular,Mon 11/28,vsHOU,W129-113,6.0,0-1,0.0,0-1,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Christian Braun,2022-23,Regular,Fri 11/25,@LAC,W114-104,7.0,0-0,0.0,0-0,0.0,0-2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Christian Braun,2022-23,Regular,Wed 11/23,@OKC,W131-126 OT,14.0,0-3,0.0,0-1,0.0,2-2,100.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
Christian Braun,2022-23,Regular,Tue 11/22,vsDET,L110-108,3.0,0-0,0.0,0-0,0.0,0-0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Braun,2022-23,Regular,Sun 11/20,@DAL,W98-97,16.0,2-5,40.0,1-1,100.0,0-0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,1.0
Christian Braun,2022-23,Regular,Fri 11/18,@DAL,L127-99,13.0,1-5,20.0,0-1,0.0,1-3,33.3,4.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0
Christian Braun,2022-23,Regular,Wed 11/16,vsNY,L106-103,15.0,1-2,50.0,0-0,0.0,0-0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
Christian Braun,2022-23,Regular,Sun 11/13,@CHI,W126-103,26.0,3-6,50.0,1-2,50.0,2-2,100.0,2.0,1.0,0.0,2.0,2.0,0.0,9.0,1.0,2.0
Christian Braun,2022-23,Regular,Fri 11/11,@BOS,L131-112,13.0,1-1,100.0,0-0,0.0,0-0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Christian Braun,2022-23,Regular,Mon 11/7,@SA,W115-109,3.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Christian Braun,2022-23,Regular,Sat 11/5,vsSA,W126-101,14.0,1-4,25.0,0-1,0.0,0-0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
Christian Braun,2022-23,Regular,Thu 11/3,@OKC,W122-110,7.0,1-1,100.0,1-1,100.0,0-0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0
Christian Braun,2022-23,Regular,Sun 10/30,@LAL,L121-110,13.0,0-3,0.0,0-2,0.0,0-0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
Christian Braun,2022-23,Regular,Fri 10/28,vsUTAH,W117-101,32.0,4-7,57.1,1-3,33.3,1-2,50.0,6.0,1.0,1.0,0.0,1.0,1.0,10.0,1.0,3.0
Christian Braun,2022-23,Regular,Wed 10/26,vsLAL,W110-99,25.0,4-6,66.7,0-1,0.0,1-2,50.0,5.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,1.0
Christian Braun,2022-23,Regular,Mon 10/24,@POR,L135-110,13.0,0-2,0.0,0-1,0.0,0-0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Christian Braun,2022-23,Regular,Sat 10/22,vsOKC,W122-117,16.0,3-5,60.0,3-4,75.0,0-0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,3.0,4.0
Christian Braun,2022-23,Regular,Fri 10/21,@GS,W128-123,23.0,2-5,40.0,0-1,0.0,0-0,0.0,5.0,3.0,0.0,3.0,1.0,1.0,4.0,0.0,1.0
Christian Braun,2022-23,Regular,Wed 10/19,@UTAH,L123-102,2.0,0-0,0.0,0-0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Christian Braun,2022-23,Preseason,Fri 10/14,@GS,W119-112,19.0,1-3,33.3,1-2,50.0,2-4,50.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,2.0
Christian Braun,2022-23,Preseason,Wed 10/12,vsLAC,W126-115,30.0,5-11,45.5,0-1,0.0,2-4,50.0,4.0,2.0,0.0,2.0,1.0,2.0,12.0,0.0,1.0
Christian Braun,2022-23,Preseason,Mon 10/10,vsPHX,W107-105,26.0,3-5,60.0,1-2,50.0,4-6,66.7,2.0,0.0,0.0,1.0,3.0,1.0,11.0,1.0,2.0
Christian Braun,2022-23,Preseason,Fri 10/7,@CHI,L131-113,7.0,1-2,50.0,0-0,0.0,0-0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Christian Braun,2022-23,Preseason,Mon 10/3,vsOKC,L112-101,16.0,0-6,0.0,0-2,0.0,3-4,75.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0
