Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Jerami Grant,2022-23,Regular,Thu 11/10,@NO,W106-95,42.0,10-20,50.0,4-8,50.0,3-5,60.0,8.0,4.0,1.0,4.0,3.0,2.0,27.0,4.0,8.0
Jerami Grant,2022-23,Regular,Mon 11/7,@MIA,W110-107,35.0,9-15,60.0,5-8,62.5,0-0,0.0,6.0,2.0,1.0,0.0,3.0,3.0,23.0,5.0,8.0
Jerami Grant,2022-23,Regular,Sat 11/5,@PHX,L102-82,26.0,4-10,40.0,1-1,100.0,5-6,83.3,5.0,3.0,1.0,0.0,1.0,3.0,14.0,1.0,1.0
Jerami Grant,2022-23,Regular,Fri 11/4,@PHX,W108-106,39.0,10-17,58.8,1-3,33.3,9-11,81.8,2.0,5.0,1.0,0.0,3.0,3.0,30.0,1.0,3.0
Jerami Grant,2022-23,Regular,Wed 11/2,vsMEM,L111-106,38.0,7-18,38.9,3-9,33.3,6-7,85.7,5.0,3.0,1.0,0.0,1.0,4.0,23.0,3.0,9.0
Jerami Grant,2022-23,Regular,Fri 10/28,vsHOU,W125-111,35.0,5-11,45.5,2-6,33.3,3-4,75.0,5.0,4.0,1.0,2.0,2.0,3.0,15.0,2.0,6.0
Jerami Grant,2022-23,Regular,Wed 10/26,vsMIA,L119-98,28.0,4-10,40.0,1-5,20.0,2-5,40.0,3.0,4.0,0.0,0.0,0.0,3.0,11.0,1.0,5.0
Jerami Grant,2022-23,Regular,Mon 10/24,vsDEN,W135-110,36.0,7-13,53.8,1-6,16.7,6-7,85.7,2.0,1.0,1.0,0.0,1.0,1.0,21.0,1.0,6.0
Jerami Grant,2022-23,Regular,Sun 10/23,@LAL,W106-104,35.0,5-11,45.5,2-3,66.7,4-4,100.0,2.0,1.0,0.0,0.0,3.0,1.0,16.0,2.0,3.0
Jerami Grant,2022-23,Regular,Fri 10/21,vsPHX,W113-111 OT,40.0,3-7,42.9,1-2,50.0,1-4,25.0,4.0,2.0,2.0,0.0,1.0,1.0,8.0,1.0,2.0
Jerami Grant,2022-23,Regular,Wed 10/19,@SAC,W115-108,35.0,5-11,45.5,3-3,100.0,10-13,76.9,8.0,1.0,0.0,2.0,4.0,1.0,23.0,3.0,3.0
Jerami Grant,2022-23,Preseason,Tue 10/11,@GS,L131-98,19.0,4-12,33.3,1-5,20.0,0-1,0.0,2.0,2.0,1.0,2.0,2.0,1.0,9.0,1.0,5.0
Jerami Grant,2022-23,Preseason,Sun 10/9,@SAC,L126-94,25.0,5-8,62.5,2-3,66.7,5-5,100.0,1.0,2.0,2.0,2.0,1.0,2.0,17.0,2.0,3.0
Jerami Grant,2022-23,Preseason,Tue 10/4,vsUTAH,L118-101,23.0,5-10,50.0,3-5,60.0,0-0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,13.0,3.0,5.0
Jerami Grant,2022-23,Preseason,Mon 10/3,vsLAC,L102-97,27.0,4-8,50.0,2-2,100.0,4-4,100.0,4.0,1.0,3.0,1.0,3.0,5.0,14.0,2.0,2.0
