Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Tim Hardaway Jr,2022-23,Regular,Thu 2/2,vsNO,W111-106,40.0,3-18,16.7,2-12,16.7,1-1,100.0,6.0,2.0,0.0,1.0,1.0,0.0,9.0,2.0,12.0
Tim Hardaway Jr,2022-23,Regular,Mon 1/30,vsDET,W111-105,29.0,3-10,30.0,1-6,16.7,1-3,33.3,4.0,1.0,0.0,1.0,4.0,1.0,8.0,1.0,6.0
Tim Hardaway Jr,2022-23,Regular,Sat 1/28,@UTAH,L108-100,31.0,4-12,33.3,1-7,14.3,1-2,50.0,4.0,2.0,0.0,2.0,1.0,0.0,10.0,1.0,7.0
Tim Hardaway Jr,2022-23,Regular,Thu 1/26,@PHX,W99-95,40.0,4-11,36.4,2-6,33.3,1-2,50.0,9.0,3.0,0.0,0.0,0.0,1.0,11.0,2.0,6.0
Tim Hardaway Jr,2022-23,Regular,Tue 1/24,vsWSH,L127-126,34.0,2-9,22.2,1-7,14.3,0-0,0.0,3.0,3.0,0.0,1.0,2.0,1.0,5.0,1.0,7.0
Tim Hardaway Jr,2022-23,Regular,Sun 1/22,vsLAC,L112-98,38.0,8-17,47.1,5-10,50.0,1-4,25.0,8.0,1.0,2.0,0.0,3.0,0.0,22.0,5.0,10.0
Tim Hardaway Jr,2022-23,Regular,Fri 1/20,vsMIA,W115-90,27.0,1-10,10.0,1-5,20.0,5-5,100.0,3.0,2.0,0.0,0.0,2.0,0.0,8.0,1.0,5.0
Tim Hardaway Jr,2022-23,Regular,Sat 1/14,@POR,L136-119,32.0,4-10,40.0,2-7,28.6,0-0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,2.0,7.0
Tim Hardaway Jr,2022-23,Regular,Thu 1/12,@LAL,W119-115 2OT,48.0,9-21,42.9,3-11,27.3,1-1,100.0,8.0,0.0,0.0,0.0,4.0,2.0,22.0,3.0,11.0
Tim Hardaway Jr,2022-23,Regular,Tue 1/10,@LAC,L113-101,39.0,6-11,54.5,3-6,50.0,1-1,100.0,4.0,0.0,0.0,0.0,4.0,1.0,16.0,3.0,6.0
Tim Hardaway Jr,2022-23,Regular,Sun 1/8,@OKC,L120-109,34.0,6-18,33.3,4-10,40.0,3-4,75.0,5.0,2.0,0.0,0.0,3.0,0.0,19.0,4.0,10.0
Tim Hardaway Jr,2022-23,Regular,Sat 1/7,vsNO,W127-117,31.0,7-9,77.8,4-6,66.7,0-0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,18.0,4.0,6.0
Tim Hardaway Jr,2022-23,Regular,Thu 1/5,vsBOS,L124-95,37.0,2-11,18.2,2-6,33.3,2-2,100.0,4.0,1.0,0.0,0.0,1.0,1.0,8.0,2.0,6.0
Tim Hardaway Jr,2022-23,Regular,Mon 1/2,@HOU,W111-106,37.0,7-13,53.8,5-11,45.5,2-2,100.0,3.0,1.0,0.0,1.0,2.0,1.0,21.0,5.0,11.0
Tim Hardaway Jr,2022-23,Regular,Sat 12/31,@SA,W126-125,37.0,6-11,54.5,2-5,40.0,0-0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,14.0,2.0,5.0
Tim Hardaway Jr,2022-23,Regular,Thu 12/29,vsHOU,W129-114,33.0,5-14,35.7,3-8,37.5,5-6,83.3,4.0,1.0,0.0,3.0,4.0,0.0,18.0,3.0,8.0
Tim Hardaway Jr,2022-23,Regular,Tue 12/27,vsNY,W126-121 OT,42.0,4-15,26.7,3-11,27.3,0-0,0.0,5.0,1.0,0.0,0.0,4.0,1.0,11.0,3.0,11.0
Tim Hardaway Jr,2022-23,Regular,Sun 12/25,vsLAL,W124-115,39.0,10-19,52.6,6-14,42.9,0-0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,26.0,6.0,14.0
Tim Hardaway Jr,2022-23,Regular,Fri 12/23,@HOU,W112-106,32.0,2-13,15.4,0-7,0.0,3-4,75.0,7.0,4.0,1.0,0.0,2.0,0.0,7.0,0.0,7.0
Tim Hardaway Jr,2022-23,Regular,Wed 12/21,@MIN,W104-99,36.0,6-13,46.2,4-10,40.0,5-7,71.4,3.0,1.0,0.0,0.0,0.0,1.0,21.0,4.0,10.0
Tim Hardaway Jr,2022-23,Regular,Sat 12/17,@CLE,L100-99 OT,44.0,5-14,35.7,1-8,12.5,2-4,50.0,6.0,1.0,0.0,3.0,1.0,1.0,13.0,1.0,8.0
Tim Hardaway Jr,2022-23,Regular,Fri 12/16,vsPOR,W130-110,26.0,7-10,70.0,2-3,66.7,1-1,100.0,2.0,2.0,0.0,1.0,1.0,0.0,17.0,2.0,3.0
Tim Hardaway Jr,2022-23,Regular,Wed 12/14,vsCLE,L105-90,31.0,1-5,20.0,1-4,25.0,0-0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0,1.0,4.0
Tim Hardaway Jr,2022-23,Regular,Mon 12/12,vsOKC,W121-114,29.0,6-16,37.5,6-14,42.9,2-2,100.0,6.0,0.0,0.0,2.0,2.0,2.0,20.0,6.0,14.0
Tim Hardaway Jr,2022-23,Regular,Sat 12/10,@CHI,L144-115,22.0,4-13,30.8,2-10,20.0,2-2,100.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,10.0
Tim Hardaway Jr,2022-23,Regular,Fri 12/9,vsMIL,L106-105,28.0,3-9,33.3,2-7,28.6,0-3,0.0,4.0,0.0,0.0,1.0,0.0,1.0,8.0,2.0,7.0
Tim Hardaway Jr,2022-23,Regular,Tue 12/6,@DEN,W116-115,31.0,7-12,58.3,6-8,75.0,9-12,75.0,3.0,2.0,0.0,3.0,4.0,2.0,29.0,6.0,8.0
Tim Hardaway Jr,2022-23,Regular,Mon 12/5,vsPHX,W130-111,23.0,6-12,50.0,5-9,55.6,0-0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,17.0,5.0,9.0
Tim Hardaway Jr,2022-23,Regular,Sat 12/3,@NY,W121-100,28.0,10-17,58.8,8-13,61.5,0-1,0.0,7.0,1.0,0.0,1.0,0.0,1.0,28.0,8.0,13.0
Tim Hardaway Jr,2022-23,Regular,Thu 12/1,@DET,L131-125 OT,40.0,9-20,45.0,6-14,42.9,2-4,50.0,5.0,2.0,1.0,2.0,4.0,0.0,26.0,6.0,14.0
Tim Hardaway Jr,2022-23,Regular,Tue 11/29,vsGS,W116-113,31.0,8-16,50.0,5-11,45.5,1-2,50.0,4.0,2.0,0.0,0.0,3.0,0.0,22.0,5.0,11.0
Tim Hardaway Jr,2022-23,Regular,Sun 11/27,@MIL,L124-115,21.0,2-8,25.0,2-6,33.3,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,6.0
Tim Hardaway Jr,2022-23,Regular,Sat 11/26,@TOR,L105-100,17.0,2-5,40.0,0-3,0.0,0-0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0
Tim Hardaway Jr,2022-23,Regular,Wed 11/23,@BOS,L125-112,22.0,1-7,14.3,0-5,0.0,0-0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0
Tim Hardaway Jr,2022-23,Regular,Sun 11/20,vsDEN,L98-97,21.0,0-9,0.0,0-5,0.0,2-2,100.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,5.0
Tim Hardaway Jr,2022-23,Regular,Fri 11/18,vsDEN,W127-99,24.0,3-6,50.0,3-6,50.0,4-4,100.0,4.0,4.0,1.0,1.0,2.0,1.0,13.0,3.0,6.0
Tim Hardaway Jr,2022-23,Regular,Wed 11/16,vsHOU,L101-92,34.0,10-26,38.5,5-14,35.7,3-3,100.0,4.0,3.0,0.0,0.0,0.0,1.0,28.0,5.0,14.0
Tim Hardaway Jr,2022-23,Regular,Tue 11/15,vsLAC,W103-101,22.0,0-7,0.0,0-5,0.0,0-0,0.0,3.0,3.0,0.0,3.0,2.0,2.0,0.0,0.0,5.0
Tim Hardaway Jr,2022-23,Regular,Sat 11/12,vsPOR,W117-112,31.0,6-13,46.2,3-10,30.0,1-1,100.0,3.0,5.0,0.0,1.0,2.0,3.0,16.0,3.0,10.0
Tim Hardaway Jr,2022-23,Regular,Thu 11/10,@WSH,L113-105,28.0,5-12,41.7,5-11,45.5,1-2,50.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,5.0,11.0
Tim Hardaway Jr,2022-23,Regular,Wed 11/9,@ORL,L94-87,22.0,2-10,20.0,1-7,14.3,0-0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,5.0,1.0,7.0
Tim Hardaway Jr,2022-23,Regular,Mon 11/7,vsBKN,W96-94,14.0,4-8,50.0,2-4,50.0,1-2,50.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,4.0
Tim Hardaway Jr,2022-23,Regular,Fri 11/4,vsTOR,W111-110,19.0,2-8,25.0,2-6,33.3,0-0,0.0,2.0,3.0,0.0,1.0,2.0,2.0,6.0,2.0,6.0
Tim Hardaway Jr,2022-23,Regular,Wed 11/2,vsUTAH,W103-100,21.0,1-9,11.1,1-6,16.7,0-0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,6.0
Tim Hardaway Jr,2022-23,Regular,Sun 10/30,vsORL,W114-105,27.0,5-15,33.3,3-9,33.3,8-8,100.0,1.0,3.0,0.0,1.0,2.0,0.0,21.0,3.0,9.0
Tim Hardaway Jr,2022-23,Regular,Sat 10/29,vsOKC,L117-111 OT,22.0,2-7,28.6,1-3,33.3,3-4,75.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,1.0,3.0
Tim Hardaway Jr,2022-23,Regular,Thu 10/27,@BKN,W129-125 OT,30.0,6-13,46.2,4-8,50.0,2-2,100.0,2.0,1.0,2.0,0.0,1.0,1.0,18.0,4.0,8.0
Tim Hardaway Jr,2022-23,Regular,Sat 10/22,vsMEM,W137-96,26.0,3-10,30.0,2-6,33.3,8-8,100.0,2.0,2.0,0.0,0.0,1.0,0.0,16.0,2.0,6.0
Tim Hardaway Jr,2022-23,Regular,Wed 10/19,@PHX,L107-105,25.0,3-10,30.0,1-5,20.0,2-2,100.0,2.0,1.0,0.0,1.0,1.0,2.0,9.0,1.0,5.0
Tim Hardaway Jr,2022-23,Preseason,Fri 10/14,@UTAH,W115-101,25.0,5-7,71.4,4-5,80.0,6-10,60.0,1.0,1.0,0.0,1.0,1.0,0.0,20.0,4.0,5.0
Tim Hardaway Jr,2022-23,Preseason,Fri 10/7,vsORL,L110-105,15.0,2-6,33.3,1-5,20.0,3-3,100.0,4.0,2.0,0.0,0.0,0.0,1.0,8.0,1.0,5.0
